t_us,pin,raw
2550000,16,61984
2552041,15,34924
2552041,16,61985
2554036,15,34953
2554036,16,62001
2556035,15,34939
2556035,16,61978
2558031,15,34951
2558031,16,61987
2560031,15,34953
2560031,16,61987
2562028,15,34964
2562028,16,61981
2564024,15,34944
2564024,16,61991
2566023,15,34963
2566023,16,61991
2568019,15,34945
2568019,16,61996
2570018,15,34950
2570018,16,61982
2572015,15,34942
2572015,16,62001
2574011,15,34950
2574011,16,61981
2576010,15,34931
2576010,16,61993
2578007,15,34958
2578007,16,61975
2580005,15,34943
2580005,16,61992
2582004,15,34946
2582004,16,61959
2584001,15,34950
2584001,16,61976
2586039,15,34966
2586039,16,61987
2588036,15,34935
2588036,16,61980
2590035,15,34936
2590035,16,61993
2592032,15,34965
2592032,16,61987
2594031,15,34976
2594031,16,61984
2596027,15,34956
2596027,16,61965
2598024,15,34947
2598024,16,61984
2600023,15,34959
2600023,16,61996
2602021,15,34951
2602021,16,61975
2604017,15,34957
2604017,16,61990
2606014,15,34958
2606014,16,61971
2608012,15,34954
2608012,16,62005
2610011,15,34959
2610011,16,62009
2612009,15,34941
2612009,16,61987
2614003,15,34941
2614003,16,61978
2616003,15,34964
2616003,16,61991
2617998,15,34957
2617998,16,61981
2620041,15,34970
2620041,16,61985
2622037,15,34946
2622037,16,61972
2624031,15,34941
2624031,16,61986
2626032,15,34966
2626032,16,61983
2628029,15,34941
2628029,16,61986
2630027,15,34939
2630027,16,61975
2632024,15,34939
2632024,16,61961
2634022,15,34967
2634022,16,62000
2636019,15,34974
2636019,16,61996
2638017,15,34936
2638017,16,61968
2640015,15,34955
2640015,16,61985
2642011,15,34923
2642011,16,61984
2644011,15,34968
2644011,16,61980
2646009,15,34942
2646009,16,61979
2648006,15,34952
2648006,16,61984
2650003,15,34951
2650003,16,61983
2652000,15,34949
2652000,16,61983
2654039,15,34958
2654039,16,62000
2656036,15,34955
2656036,16,61999
2658033,15,34945
2658033,16,61992
2660035,15,34948
2660035,16,61991
2662031,15,34952
2662031,16,61983
2664027,15,34962
2664027,16,61957
2666025,15,34970
2666025,16,61997
2668022,15,34927
2668022,16,61972
2670018,15,34954
2670018,16,61987
2672018,15,34955
2672018,16,61990
2674013,15,34932
2674013,16,62004
2676012,15,34965
2676012,16,61991
2678010,15,34932
2678010,16,62010
2680007,15,34945
2680007,16,61969
2682003,15,34967
2682003,16,61984
2684003,15,34951
2684003,16,61985
2686000,15,34939
2686000,16,61960
2688041,15,34936
2688041,16,61988
2690039,15,34941
2690039,16,61979
2692036,15,34945
2692036,16,61971
2694032,15,34938
2694032,16,61973
2696029,15,34934
2696029,16,61993
2698026,15,34952
2698026,16,61984
2700026,15,34944
2700026,16,61997
2702024,15,34949
2702024,16,61983
2704021,15,34966
2704021,16,61990
2706018,15,34954
2706018,16,61978
2708015,15,34937
2708015,16,61985
2710011,15,34961
2710011,16,61961
2712008,15,34958
2712008,16,61982
2714006,15,34943
2714006,16,61979
2716007,15,34940
2716007,16,61971
2718005,15,34952
2718005,16,61987
2719999,15,34941
2719999,16,61978
2722038,15,34962
2722038,16,61967
2724038,15,34951
2724038,16,61965
2726036,15,34960
2726036,16,61987
2728032,15,34940
2728032,16,61993
2730031,15,34942
2730031,16,61985
2732028,15,34940
2732028,16,61970
2734024,15,34957
2734024,16,61984
2736022,15,34956
2736022,16,61993
2738018,15,34948
2738018,16,61977
2740016,15,34941
2740016,16,61979
2742015,15,34963
2742015,16,61991
2744013,15,34959
2744013,16,61987
2746010,15,34953
2746010,16,61977
2748005,15,34933
2748005,16,61970
2750005,15,34940
2750005,16,61971
2752002,15,34958
2752002,16,61969
2753997,15,34955
2753997,16,61978
2756039,15,34946
2756039,16,61974
2758036,15,34975
2758036,16,61973
2760034,15,34947
2760034,16,61984
2762030,15,34944
2762030,16,61981
2764030,15,34952
2764030,16,61986
2766027,15,34932
2766027,16,61969
2768027,15,34926
2768027,16,61980
2770023,15,34953
2770023,16,61965
2772021,15,34953
2772021,16,61971
2774015,15,34952
2774015,16,61983
2776015,15,34948
2776015,16,61990
2778012,15,34946
2778012,16,61970
2780010,15,34939
2780010,16,61974
2782008,15,34976
2782008,16,61983
2784007,15,34944
2784007,16,61982
2786003,15,34939
2786003,16,61953
2787997,15,34941
2787997,16,61994
2790038,15,34943
2790038,16,61974
2792039,15,34952
2792039,16,61971
2794036,15,34939
2794036,16,61959
2796033,15,34934
2796033,16,61934
2798030,15,34931
2798030,16,61962
2800026,15,34936
2800026,16,61972
2802023,15,34949
2802023,16,61969
2804023,15,34949
2804023,16,61964
2806020,15,34933
2806020,16,61971
2808018,15,34923
2808018,16,61983
2810015,15,34946
2810015,16,61987
2812011,15,34944
2812011,16,61967
2814012,15,34952
2814012,16,61977
2816007,15,34948
2816007,16,61984
2818004,15,34935
2818004,16,61976
2820003,15,34971
2820003,16,61977
2821999,15,34953
2821999,16,61971
2824040,15,34936
2824040,16,61992
2826039,15,34934
2826039,16,61971
2828032,15,34917
2828032,16,61963
2830033,15,34943
2830033,16,61961
2832029,15,34955
2832029,16,61978
2834026,15,34937
2834026,16,61957
2836025,15,34946
2836025,16,61977
2838023,15,34931
2838023,16,61975
2840017,15,34944
2840017,16,61966
2842018,15,34936
2842018,16,61967
2844013,15,34934
2844013,16,61971
2846011,15,34958
2846011,16,61973
2848010,15,34938
2848010,16,61980
2850007,15,34929
2850007,16,61986
2852003,15,34949
2852003,16,61955
2854003,15,34954
2854003,16,61978
2856002,15,34944
2856002,16,61963
2858039,15,34946
2858039,16,61983
2860037,15,34945
2860037,16,61960
2862035,15,34938
2862035,16,61975
2864033,15,34953
2864033,16,61971
2866034,15,34915
2866034,16,61960
2868028,15,34947
2868028,16,61959
2870026,15,34948
2870026,16,61980
2872020,15,34920
2872020,16,61989
2874021,15,34950
2874021,16,61961
2876017,15,34959
2876017,16,61981
2878016,15,34952
2878016,16,61968
2880013,15,34929
2880013,16,61975
2882006,15,34946
2882006,16,61965
2884006,15,34945
2884006,16,61972
2886004,15,34941
2886004,16,61979
2888003,15,34940
2888003,16,61982
2889999,15,34957
2889999,16,61978
2892044,15,34933
2892044,16,61967
2894038,15,34923
2894038,16,61962
2896035,15,34935
2896035,16,61974
2898034,15,34949
2898034,16,61959
2900028,15,34929
2900028,16,61961
2902025,15,34948
2902025,16,61967
2904024,15,34929
2904024,16,61959
2906025,15,34945
2906025,16,61966
2908021,15,34942
2908021,16,61966
2910020,15,34943
2910020,16,61961
2912017,15,34944
2912017,16,61955
2914014,15,34943
2914014,16,61968
2916006,15,34941
2916006,16,61961
2918009,15,34952
2918009,16,61974
2920004,15,34951
2920004,16,61970
2922005,15,34936
2922005,16,61933
2924003,15,34936
2924003,16,61976
2926040,15,34918
2926040,16,61982
2928038,15,34944
2928038,16,61971
2930033,15,34921
2930033,16,61974
2932035,15,34944
2932035,16,61971
2934030,15,34977
2934030,16,61973
2936031,15,34956
2936031,16,61973
2938024,15,34955
2938024,16,61979
2940022,15,34934
2940022,16,61971
2942019,15,34962
2942019,16,61973
2944018,15,34923
2944018,16,61982
2946016,15,34914
2946016,16,61969
2948012,15,34944
2948012,16,61983
2950010,15,34926
2950010,16,61956
2952009,15,34942
2952009,16,61962
2954006,15,34935
2954006,16,61965
2956003,15,34951
2956003,16,61950
2958000,15,34927
2958000,16,61970
2960040,15,34934
2960040,16,61958
2962035,15,34939
2962035,16,61972
2964033,15,34940
2964033,16,61970
2966033,15,34938
2966033,16,61961
2968030,15,34925
2968030,16,61970
2970029,15,34924
2970029,16,61962
2972025,15,34940
2972025,16,61967
2974024,15,34945
2974024,16,61972
2976018,15,34947
2976018,16,61945
2978018,15,34931
2978018,16,61975
2980014,15,34933
2980014,16,61957
2982013,15,34941
2982013,16,61975
2984009,15,34948
2984009,16,61963
2986007,15,34935
2986007,16,61978
2988002,15,34925
2988002,16,61965
2990005,15,34947
2990005,16,61967
2992001,15,34925
2992001,16,61969
2994039,15,34921
2994039,16,61977
2996038,15,34937
2996038,16,61948
2998036,15,34940
2998036,16,61971
3000033,15,34941
3000033,16,61963
3002029,15,34925
3002029,16,61956
3004027,15,34927
3004027,16,61985
3006027,15,34933
3006027,16,61950
3008024,15,34934
3008024,16,61954
3010017,15,34933
3010017,16,61941
3012015,15,34937
3012015,16,61962
3014013,15,34952
3014013,16,61956
3016013,15,34928
3016013,16,61961
3018007,15,34924
3018007,16,61936
3020006,15,34931
3020006,16,61967
3022004,15,34930
3022004,16,61949
3024003,15,34955
3024003,16,61968
3025999,15,34944
3025999,16,61961
3028040,15,34915
3028040,16,61968
3030037,15,34918
3030037,16,61955
3032035,15,34927
3032035,16,61940
3034032,15,34949
3034032,16,61984
3036031,15,34929
3036031,16,61967
3038024,15,34927
3038024,16,61947
3040026,15,34942
3040026,16,61955
3042022,15,34945
3042022,16,61960
3044019,15,34927
3044019,16,61956
3046018,15,34938
3046018,16,61966
3048015,15,34956
3048015,16,61943
3050013,15,34956
3050013,16,61965
3052009,15,34929
3052009,16,61958
3054006,15,34941
3054006,16,61943
3056004,15,34932
3056004,16,61961
3058004,15,34935
3058004,16,61939
3060000,15,34932
3060000,16,61974
3062040,15,34934
3062040,16,61973
3064039,15,34930
3064039,16,61961
3066036,15,34944
3066036,16,61952
3068033,15,34934
3068033,16,61944
3070028,15,34927
3070028,16,61978
3072028,15,34967
3072028,16,61956
3074024,15,34938
3074024,16,61965
3076023,15,34940
3076023,16,61951
3078021,15,34918
3078021,16,61944
3080018,15,34938
3080018,16,61950
3082016,15,34929
3082016,16,61984
3084012,15,34936
3084012,16,61946
3086012,15,34924
3086012,16,61968
3088007,15,34920
3088007,16,61942
3090004,15,34939
3090004,16,61971
3092006,15,34937
3092006,16,61969
3094000,15,34939
3094000,16,61959
3096039,15,34947
3096039,16,61946
3098039,15,34929
3098039,16,61957
3100033,15,34940
3100033,16,61957
3102034,15,34943
3102034,16,61969
3104030,15,34950
3104030,16,61968
3106029,15,34921
3106029,16,61945
3108026,15,34943
3108026,16,61960
3110022,15,34925
3110022,16,61956
3112020,15,34931
3112020,16,61950
3114015,15,34934
3114015,16,61945
3116015,15,34948
3116015,16,61957
3118013,15,34942
3118013,16,61963
3120009,15,34915
3120009,16,61976
3122008,15,34935
3122008,16,61939
3124005,15,34924
3124005,16,61935
3126002,15,34935
3126002,16,61957
3128001,15,34927
3128001,16,61944
3130041,15,34930
3130041,16,61946
3132036,15,34947
3132036,16,61970
3134036,15,34939
3134036,16,61963
3136031,15,34940
3136031,16,61960
3138031,15,34943
3138031,16,61969
3140029,15,34954
3140029,16,61950
3142025,15,34949
3142025,16,61958
3144023,15,34924
3144023,16,61955
3146020,15,34926
3146020,16,61957
3148015,15,34917
3148015,16,61950
3150013,15,34936
3150013,16,61946
3152013,15,34926
3152013,16,61967
3154010,15,34939
3154010,16,61951
3156006,15,34928
3156006,16,61930
3158005,15,34922
3158005,16,61953
3160003,15,34906
3160003,16,61947
3162000,15,34933
3162000,16,61960
3164040,15,34913
3164040,16,61930
3166036,15,34935
3166036,16,61950
3168035,15,34930
3168035,16,61976
3170032,15,34937
3170032,16,61947
3172030,15,34921
3172030,16,61942
3174030,15,34935
3174030,16,61926
3176026,15,34933
3176026,16,61942
3178022,15,34936
3178022,16,61933
3180021,15,34920
3180021,16,61935
3182017,15,34943
3182017,16,61966
3184017,15,34931
3184017,16,61954
3186013,15,34927
3186013,16,61957
3188011,15,34924
3188011,16,61947
3190007,15,34921
3190007,16,61954
3192007,15,34932
3192007,16,61970
3194002,15,34932
3194002,16,61936
3196000,15,34898
3196000,16,61945
3198039,15,34905
3198039,16,61942
3200039,15,34941
3200039,16,61957
3202035,15,34930
3202035,16,61956
3204033,15,34936
3204033,16,61948
3206031,15,34933
3206031,16,61940
3208026,15,34927
3208026,16,61952
3210023,15,34922
3210023,16,61948
3212020,15,34937
3212020,16,61944
3214020,15,34932
3214020,16,61938
3216021,15,34936
3216021,16,61958
3218015,15,34921
3218015,16,61932
3220014,15,34933
3220014,16,61966
3222009,15,34948
3222009,16,61971
3224007,15,34926
3224007,16,61949
3226005,15,34909
3226005,16,61954
3228001,15,34931
3228001,16,61947
3229999,15,34938
3229999,16,61968
3232040,15,34923
3232040,16,61940
3234036,15,34942
3234036,16,61960
3236035,15,34937
3236035,16,61958
3238033,15,34923
3238033,16,61946
3240033,15,34928
3240033,16,61947
3242027,15,34945
3242027,16,61962
3244025,15,34937
3244025,16,61947
3246022,15,34911
3246022,16,61934
3248022,15,34938
3248022,16,61953
3250018,15,34927
3250018,16,61950
3252015,15,34912
3252015,16,61951
3254013,15,34925
3254013,16,61960
3256011,15,34933
3256011,16,61963
3258007,15,34925
3258007,16,61946
3260003,15,34938
3260003,16,61954
3262002,15,34927
3262002,16,61944
3263998,15,34919
3263998,16,61945
3266041,15,34927
3266041,16,61940
3268040,15,34919
3268040,16,61957
3270033,15,34920
3270033,16,61936
3272034,15,34942
3272034,16,61934
3274030,15,34951
3274030,16,61928
3276027,15,34920
3276027,16,61939
3278025,15,34908
3278025,16,61929
3280024,15,34950
3280024,16,61944
3282020,15,34925
3282020,16,61966
3284018,15,34920
3284018,16,61937
3286014,15,34931
3286014,16,61943
3288013,15,34943
3288013,16,61945
3290012,15,34911
3290012,16,61939
3292005,15,34935
3292005,16,61952
3294006,15,34935
3294006,16,61933
3296003,15,34948
3296003,16,61952
3297999,15,34933
3297999,16,61944
3300039,15,34925
3300039,16,61938
3302037,15,34926
3302037,16,61912
3304033,15,34933
3304033,16,61931
3306032,15,34943
3306032,16,61958
3308029,15,34924
3308029,16,61955
3310026,15,34933
3310026,16,61949
3312026,15,34927
3312026,16,61942
3314026,15,34935
3314026,16,61926
3316020,15,34936
3316020,16,61979
3318017,15,34943
3318017,16,61933
3320015,15,34930
3320015,16,61946
3322014,15,34929
3322014,16,61946
3324011,15,34912
3324011,16,61972
3326007,15,34920
3326007,16,61943
3328006,15,34932
3328006,16,61963
3330002,15,34921
3330002,16,61948
3332000,15,34923
3332000,16,61942
3334037,15,34912
3334037,16,61968
3336039,15,34923
3336039,16,61940
3338037,15,34938
3338037,16,61924
3340034,15,34921
3340034,16,61948
3342030,15,34908
3342030,16,61926
3344028,15,34935
3344028,16,61947
3346026,15,34935
3346026,16,61948
3348022,15,34924
3348022,16,61927
3350022,15,34929
3350022,16,61943
3352019,15,34925
3352019,16,61956
3354016,15,34931
3354016,16,61938
3356013,15,34921
3356013,16,61948
3358012,15,34945
3358012,16,61950
3360010,15,34924
3360010,16,61943
3362004,15,34933
3362004,16,61926
3364003,15,34922
3364003,16,61927
3366004,15,34927
3366004,16,61939
3368041,15,34921
3368041,16,61933
3370038,15,34926
3370038,16,61924
3372033,15,34922
3372033,16,61932
3374032,15,34927
3374032,16,61941
3376029,15,34906
3376029,16,61958
3378027,15,34921
3378027,16,61955
3380026,15,34922
3380026,16,61934
3382024,15,34932
3382024,16,61957
3384019,15,34946
3384019,16,61915
3386017,15,34948
3386017,16,61928
3388014,15,34909
3388014,16,61932
3390013,15,34925
3390013,16,61941
3392011,15,34926
3392011,16,61945
3394008,15,34927
3394008,16,61923
3396006,15,34916
3396006,16,61948
3398004,15,34926
3398004,16,61925
3400001,15,34902
3400001,16,61944
3402038,15,34933
3402038,16,61959
3404040,15,34922
3404040,16,61928
3406035,15,34914
3406035,16,61945
3408033,15,34949
3408033,16,61940
3410029,15,34944
3410029,16,61930
3412025,15,34922
3412025,16,61932
3414027,15,34927
3414027,16,61923
3416023,15,34913
3416023,16,61932
3418018,15,34929
3418018,16,61947
3420019,15,34934
3420019,16,61948
3422017,15,34914
3422017,16,61942
3424012,15,34921
3424012,16,61935
3426011,15,34914
3426011,16,61934
3428005,15,34917
3428005,16,61941
3430004,15,34940
3430004,16,61945
3432003,15,34914
3432003,16,61947
3433999,15,34923
3433999,16,61941
3436042,15,34919
3436042,16,61948
3438039,15,34924
3438039,16,61952
3440035,15,34919
3440035,16,61958
3442034,15,34934
3442034,16,61941
3444029,15,34918
3444029,16,61956
3446027,15,34937
3446027,16,61940
3448021,15,34921
3448021,16,61928
3450025,15,34922
3450025,16,61935
3452021,15,34905
3452021,16,61932
3454017,15,34933
3454017,16,61952
3456016,15,34917
3456016,16,61936
3458011,15,34929
3458011,16,61950
3460010,15,34917
3460010,16,61937
3462008,15,34932
3462008,16,61927
3464008,15,34922
3464008,16,61933
3466005,15,34918
3466005,16,61938
3467998,15,34919
3467998,16,61928
3470040,15,34925
3470040,16,61954
3472037,15,34924
3472037,16,61910
3474035,15,34918
3474035,16,61926
3476033,15,34940
3476033,16,61947
3478030,15,34922
3478030,16,61935
3480029,15,34917
3480029,16,61933
3482025,15,34929
3482025,16,61935
3484023,15,34916
3484023,16,61951
3486021,15,34928
3486021,16,61927
3488019,15,34925
3488019,16,61942
3490015,15,34926
3490015,16,61921
3492011,15,34928
3492011,16,61945
3494011,15,34926
3494011,16,61925
3496008,15,34930
3496008,16,61921
3498006,15,34906
3498006,16,61933
3500005,15,34915
3500005,16,61924
3501998,15,34925
3501998,16,61928
3504036,15,34953
3504036,16,61939
3506036,15,34942
3506036,16,61938
3508032,15,34944
3508032,16,61939
3510031,15,34906
3510031,16,61939
3512030,15,34918
3512030,16,61947
3514027,15,34933
3514027,16,61914
3516024,15,34931
3516024,16,61933
3518023,15,34916
3518023,16,61938
3520021,15,34919
3520021,16,61949
3522015,15,34901
3522015,16,61930
3524015,15,34927
3524015,16,61923
3526016,15,34917
3526016,16,61944
3528013,15,34926
3528013,16,61925
3530007,15,34914
3530007,16,61932
3532007,15,34932
3532007,16,61935
3534002,15,34928
3534002,16,61927
3536001,15,34923
3536001,16,61949
3538042,15,34917
3538042,16,61905
3540039,15,34926
3540039,16,61938
3542034,15,34920
3542034,16,61919
3544031,15,34924
3544031,16,61940
3546028,15,34927
3546028,16,61915
3548029,15,34930
3548029,16,61944
3550027,15,34909
3550027,16,61935
3552024,15,34926
3552024,16,61942
3554017,15,34915
3554017,16,61926
3556014,15,34926
3556014,16,61922
3558015,15,34904
3558015,16,61915
3560012,15,34920
3560012,16,61915
3562009,15,34923
3562009,16,61921
3564007,15,34940
3564007,16,61924
3566004,15,34920
3566004,16,61915
3568002,15,34932
3568002,16,61944
3569996,15,34921
3569996,16,61934
3572040,15,34903
3572040,16,61946
3574035,15,34926
3574035,16,61938
3576036,15,34887
3576036,16,61934
3578033,15,34939
3578033,16,61936
3580030,15,34912
3580030,16,61936
3582027,15,34920
3582027,16,61935
3584026,15,34895
3584026,16,61932
3586021,15,34903
3586021,16,61932
3588024,15,34910
3588024,16,61947
3590020,15,34923
3590020,16,61934
3592015,15,34916
3592015,16,61907
3594014,15,34909
3594014,16,61925
3596009,15,34927
3596009,16,61924
3598007,15,34911
3598007,16,61920
3600007,15,34911
3600007,16,61925
3602003,15,34917
3602003,16,61932
3604000,15,34904
3604000,16,61917
3606042,15,34922
3606042,16,61931
3608039,15,34930
3608039,16,61936
3610036,15,34919
3610036,16,61936
3612030,15,34927
3612030,16,61930
3614030,15,34927
3614030,16,61928
3616031,15,34919
3616031,16,61922
3618023,15,34933
3618023,16,61930
3620024,15,34907
3620024,16,61910
3622020,15,34919
3622020,16,61927
3624015,15,34926
3624015,16,61923
3626016,15,34914
3626016,16,61932
3628012,15,34925
3628012,16,61935
3630011,15,34916
3630011,16,61914
3632006,15,34911
3632006,16,61913
3634005,15,34915
3634005,16,61928
3636002,15,34944
3636002,16,61921
3637999,15,34916
3637999,16,61919
3640037,15,34932
3640037,16,61929
3642040,15,34925
3642040,16,61944
3644037,15,34928
3644037,16,61943
3646032,15,34925
