t_us,pin,raw
4288124,15,49513
4288124,16,15
4289144,15,49508
4289144,16,20
4290162,15,49510
4290162,16,36
4291140,15,49524
4291140,16,30
4292159,15,49520
4292159,16,32
4293135,15,49513
4293135,16,40
4294156,15,49495
4294156,16,31
4295134,15,49490
4295134,16,44
4296155,15,49498
4296155,16,30
4297133,15,49500
4297133,16,34
4298153,15,49488
4298153,16,16
4299131,15,49508
4299131,16,60
4300148,15,49504
4300148,16,27
4301126,15,49505
4301126,16,72
4302147,15,49489
4302147,16,36
4303122,15,49502
4303122,16,58
4304144,15,49499
4304144,16,58
4305121,15,49482
4305121,16,41
4306142,15,49494
4306142,16,33
4307162,15,49491
4307162,16,51
4308137,15,49499
4308137,16,46
4309163,15,49522
4309163,16,27
4310138,15,49507
4310138,16,35
4311158,15,49510
4311158,16,36
4312135,15,49512
4312135,16,32
4313155,15,49491
4313155,16,33
4314129,15,49511
4314129,16,43
4315154,15,49481
4315154,16,38
4316131,15,49514
4316131,16,56
4317151,15,49495
4317151,16,37
4318128,15,49494
4318128,16,59
4319146,15,49509
4319146,16,13
4320125,15,49523
4320125,16,38
4321146,15,49487
4321146,16,42
4322122,15,49488
4322122,16,52
4323142,15,49512
4323142,16,19
4324163,15,49522
4324163,16,42
4325139,15,49507
4325139,16,44
4326160,15,49508
4326160,16,22
4327136,15,49511
4327136,16,32
4328157,15,49519
4328157,16,18
4329133,15,49509
4329133,16,33
4330158,15,49492
4330158,16,25
4331132,15,49499
4331132,16,29
4332152,15,49501
4332152,16,15
4333132,15,49519
4333132,16,26
4334153,15,49501
4334153,16,32
4335129,15,49512
4335129,16,36
4336147,15,49503
4336147,16,45
4337125,15,49504
4337125,16,47
4338146,15,49506
4338146,16,28
4339123,15,49506
4339123,16,28
4340142,15,49494
4340142,16,33
4341164,15,49507
4341164,16,24
4342141,15,49511
4342141,16,45
4343159,15,49498
4343159,16,34
4344135,15,49507
4344135,16,46
4345158,15,49479
4345158,16,38
4346137,15,49506
4346137,16,33
4347154,15,49521
4347154,16,35
4348132,15,49526
4348132,16,41
4349153,15,49500
4349153,16,65
4350128,15,49500
4350128,16,30
4351151,15,49509
4351151,16,40
4352129,15,49527
4352129,16,35
4353148,15,49512
4353148,16,28
4354124,15,49496
4354124,16,50
4355144,15,49510
4355144,16,38
4356126,15,49517
4356126,16,40
4357142,15,49496
4357142,16,33
4358164,15,49483
4358164,16,37
4359142,15,49521
4359142,16,63
4360158,15,49500
4360158,16,42
4361137,15,49498
4361137,16,17
4362158,15,49512
4362158,16,36
4363134,15,49514
4363134,16,28
4364155,15,49509
4364155,16,33
4365133,15,49510
4365133,16,18
4366151,15,49505
4366151,16,21
4367132,15,49524
4367132,16,20
4368149,15,49501
4368149,16,36
4369130,15,49516
4369130,16,33
4370148,15,49503
4370148,16,38
4371122,15,49533
4371122,16,34
4372145,15,49507
4372145,16,32
4373121,15,49519
4373121,16,31
4374145,15,49510
4374145,16,34
4375160,15,49503
4375160,16,42
4376142,15,49487
4376142,16,43
4377161,15,49498
4377161,16,49
4378139,15,49525
4378139,16,23
4379158,15,49508
4379158,16,41
4380135,15,49506
4380135,16,31
4381155,15,49523
4381155,16,29
4382132,15,49484
4382132,16,45
4383153,15,49522
4383153,16,47
4384128,15,49485
4384128,16,40
4385148,15,49501
4385148,16,54
4386128,15,49507
4386128,16,18
4387149,15,49507
4387149,16,43
4388125,15,49502
4388125,16,20
4389147,15,49516
4389147,16,40
4390119,15,49502
4390119,16,38
4391141,15,49507
4391141,16,43
4392162,15,49533
4392162,16,36
4393141,15,49494
4393141,16,54
4394159,15,49512
4394159,16,44
4395135,15,49516
4395135,16,52
4396158,15,49489
4396158,16,38
4397136,15,49497
4397136,16,58
4398156,15,49491
4398156,16,52
4399134,15,49496
4399134,16,23
4400150,15,49518
4400150,16,33
4401127,15,49508
4401127,16,33
4402150,15,49498
4402150,16,41
4403128,15,49513
4403128,16,35
4404148,15,49482
4404148,16,38
4405124,15,49507
4405124,16,30
4406144,15,49490
4406144,16,43
4407122,15,49488
4407122,16,26
4408142,15,49503
4408142,16,37
4409162,15,49488
4409162,16,41
4410138,15,49488
4410138,16,40
4411161,15,49502
4411161,16,48
4412135,15,49507
4412135,16,22
4413159,15,49498
4413159,16,44
4414133,15,49506
4414133,16,40
4415156,15,49500
4415156,16,40
4416132,15,49517
4416132,16,24
4417152,15,49503
4417152,16,48
4418130,15,49497
4418130,16,38
4419149,15,49516
4419149,16,31
4420126,15,49498
4420126,16,53
4421147,15,49515
4421147,16,30
4422126,15,49497
4422126,16,22
4423145,15,49509
4423145,16,32
4424123,15,49505
4424123,16,58
4425144,15,49518
4425144,16,52
4426163,15,49508
4426163,16,42
4427142,15,49506
4427142,16,25
4428161,15,49487
4428161,16,22
4429137,15,49511
4429137,16,22
4430156,15,49505
4430156,16,31
4431133,15,49516
4431133,16,41
4432156,15,49504
4432156,16,32
4433131,15,49519
4433131,16,28
4434150,15,49494
4434150,16,34
4435130,15,49515
4435130,16,22
4436150,15,49499
4436150,16,53
4437128,15,49483
4437128,16,18
4438149,15,49491
4438149,16,23
4439125,15,49504
4439125,16,16
4440143,15,49505
4440143,16,41
4441122,15,49481
4441122,16,32
4442143,15,49516
4442143,16,37
4443161,15,49529
4443161,16,42
4444139,15,49517
4444139,16,18
4445161,15,49507
4445161,16,37
4446138,15,49512
4446138,16,46
4447157,15,49517
4447157,16,30
4448137,15,49493
4448137,16,41
4449157,15,49517
4449157,16,53
4450135,15,49500
4450135,16,31
4451153,15,49512
4451153,16,33
4452133,15,49490
4452133,16,9
4453153,15,49522
4453153,16,21
4454128,15,49505
4454128,16,39
4455148,15,49476
4455148,16,49
4456126,15,49490
4456126,16,47
4457142,15,49508
4457142,16,37
4458122,15,49483
4458122,16,30
4459147,15,49510
4459147,16,37
4460161,15,49515
4460161,16,44
4461142,15,49510
4461142,16,29
4462160,15,49507
4462160,16,30
4463139,15,49501
4463139,16,32
4464154,15,49501
4464154,16,41
4465132,15,49484
4465132,16,43
4466154,15,49508
4466154,16,34
4467130,15,49518
4467130,16,30
4468154,15,49505
4468154,16,34
4469131,15,49494
4469131,16,25
4470150,15,49493
4470150,16,42
4471127,15,49494
4471127,16,58
4472150,15,49515
4472150,16,23
4473126,15,49519
4473126,16,35
4474143,15,49497
4474143,16,31
4475122,15,49510
4475122,16,23
4476143,15,49490
4476143,16,41
4477161,15,49522
4477161,16,38
4478142,15,49489
4478142,16,28
4479159,15,49487
4479159,16,33
4480138,15,49485
4480138,16,38
4481158,15,49487
4481158,16,35
4482136,15,49487
4482136,16,44
4483157,15,49491
4483157,16,40
4484132,15,49497
4484132,16,43
4485151,15,49511
4485151,16,36
4486128,15,49508
4486128,16,23
4487150,15,49490
4487150,16,24
4488127,15,49516
4488127,16,51
4489147,15,49496
4489147,16,39
4490123,15,49514
4490123,16,20
4491147,15,49507
4491147,16,41
4492124,15,49497
4492124,16,33
4493144,15,49482
4493144,16,41
4494164,15,49503
4494164,16,35
4495140,15,49516
4495140,16,15
4496159,15,49498
4496159,16,24
4497136,15,49514
4497136,16,37
4498158,15,49500
4498158,16,33
4499136,15,49499
4499136,16,29
4500153,15,49510
4500153,16,29
4501133,15,49518
4501133,16,43
4502152,15,49503
4502152,16,43
4503130,15,49493
4503130,16,60
4504148,15,49506
4504148,16,32
4505130,15,49499
4505130,16,29
4506144,15,49524
4506144,16,46
4507123,15,49495
4507123,16,28
4508147,15,49472
4508147,16,17
4509123,15,49504
4509123,16,42
4510142,15,49519
4510142,16,28
4511160,15,49501
4511160,16,36
4512141,15,49507
4512141,16,23
4513158,15,49514
4513158,16,35
4514140,15,49518
4514140,16,42
4515157,15,49492
4515157,16,25
4516136,15,49506
4516136,16,54
4517154,15,49494
4517154,16,45
4518133,15,49497
4518133,16,41
4519154,15,49499
4519154,16,22
4520131,15,49479
4520131,16,33
4521151,15,49485
4521151,16,39
4522128,15,49497
4522128,16,36
4523146,15,49509
4523146,16,43
4524127,15,49501
4524127,16,42
4525146,15,49503
4525146,16,34
4526123,15,49502
4526123,16,44
4527141,15,49513
4527141,16,30
4528164,15,49502
4528164,16,45
4529139,15,49495
4529139,16,16
4530161,15,49508
4530161,16,48
4531140,15,49510
4531140,16,39
4532158,15,49501
4532158,16,34
4533137,15,49485
4533137,16,35
4534154,15,49503
4534154,16,65
4535129,15,49511
4535129,16,32
4536152,15,49515
4536152,16,27
4537130,15,49483
4537130,16,34
4538147,15,49488
4538147,16,33
4539128,15,49493
4539128,16,39
4540150,15,49504
4540150,16,19
4541127,15,49489
4541127,16,25
4542146,15,49520
4542146,16,47
4543124,15,49497
4543124,16,35
4544143,15,49509
4544143,16,58
4545161,15,49503
4545161,16,26
4546139,15,49497
4546139,16,20
4547161,15,49514
4547161,16,56
4548137,15,49507
4548137,16,18
4549156,15,49499
4549156,16,41
4550135,15,49528
4550135,16,52
4551155,15,49519
4551155,16,26
4552136,15,49504
4552136,16,50
4553151,15,49511
4553151,16,51
4554130,15,49517
4554130,16,34
4555148,15,49511
4555148,16,18
4556128,15,49492
4556128,16,26
4557149,15,49501
4557149,16,20
4558127,15,49501
4558127,16,36
4559143,15,49522
4559143,16,31
4560122,15,49510
4560122,16,35
4561141,15,49504
4561141,16,24
4562164,15,49513
4562164,16,13
4563136,15,49498
4563136,16,31
4564161,15,49536
4564161,16,38
4565136,15,49526
4565136,16,45
4566159,15,49511
4566159,16,40
4567134,15,49519
4567134,16,42
4568156,15,49499
4568156,16,52
4569131,15,49502
4569131,16,32
4570152,15,49507
4570152,16,43
4571128,15,49494
4571128,16,35
4572149,15,49488
4572149,16,22
4573129,15,49501
4573129,16,39
4574146,15,49505
4574146,16,15
4575125,15,49489
4575125,16,48
4576144,15,49497
4576144,16,34
4577125,15,49491
4577125,16,56
4578142,15,49508
4578142,16,52
4579162,15,49493
4579162,16,55
4580138,15,49521
4580138,16,46
4581159,15,49500
4581159,16,33
4582140,15,49508
4582140,16,62
4583158,15,49493
4583158,16,38
4584136,15,49496
4584136,16,52
4585157,15,49495
4585157,16,33
4586133,15,49511
4586133,16,38
4587151,15,49492
4587151,16,34
4588133,15,49498
4588133,16,39
4589150,15,49487
4589150,16,46
4590126,15,49509
4590126,16,22
4591148,15,49522
4591148,16,36
4592125,15,49516
4592125,16,33
4593144,15,49473
4593144,16,21
4594125,15,49513
4594125,16,39
4595141,15,49509
4595141,16,33
4596163,15,49490
4596163,16,31
4597143,15,49510
4597143,16,41
4598160,15,49509
4598160,16,29
4599137,15,49520
4599137,16,37
4600157,15,49503
4600157,16,47
4601137,15,49514
4601137,16,35
4602155,15,49510
4602155,16,31
4603131,15,49499
4603131,16,18
4604152,15,49506
4604152,16,26
4605131,15,49495
4605131,16,36
4606149,15,49512
4606149,16,40
4607126,15,49492
4607126,16,28
4608149,15,49499
4608149,16,40
4609123,15,49537
4609123,16,40
4610142,15,49502
4610142,16,30
4611122,15,49517
4611122,16,43
4612144,15,49510
4612144,16,46
4613162,15,49504
4613162,16,24
4614138,15,49500
4614138,16,28
4615161,15,49501
4615161,16,45
4616140,15,49487
4616140,16,37
4617158,15,49506
4617158,16,33
4618134,15,49485
4618134,16,39
4619155,15,49485
4619155,16,51
4620134,15,49514
4620134,16,49
4621151,15,49503
4621151,16,26
4622129,15,49507
4622129,16,23
4623154,15,49503
4623154,16,55
4624127,15,49494
4624127,16,31
4625147,15,49495
4625147,16,46
4626128,15,49510
4626128,16,30
4627145,15,49504
4627145,16,42
4628121,15,49520
4628121,16,20
4629145,15,49484
4629145,16,5
4630163,15,49512
4630163,16,38
4631143,15,49516
4631143,16,35
4632161,15,49493
4632161,16,35
4633138,15,49507
4633138,16,41
4634158,15,49505
4634158,16,47
4635135,15,49502
4635135,16,12
4636157,15,49511
4636157,16,33
4637131,15,49517
4637131,16,28
4638153,15,49483
4638153,16,48
4639132,15,49515
4639132,16,57
4640152,15,49496
4640152,16,25
4641127,15,49492
4641127,16,36
4642147,15,49512
4642147,16,36
4643126,15,49493
4643126,16,21
4644147,15,49510
4644147,16,55
4645122,15,49492
4645122,16,31
4646141,15,49483
4646141,16,27
4647162,15,49496
4647162,16,30
4648140,15,49515
4648140,16,39
4649161,15,49532
4649161,16,41
4650136,15,49503
4650136,16,53
4651158,15,49498
4651158,16,48
4652135,15,49510
4652135,16,41
4653155,15,49524
4653155,16,40
4654136,15,49523
4654136,16,30
4655155,15,49505
4655155,16,41
4656127,15,49502
4656127,16,34
4657150,15,49512
4657150,16,35
4658127,15,49496
4658127,16,44
4659148,15,49492
4659148,16,24
4660125,15,49513
4660125,16,24
4661144,15,49482
4661144,16,39
4662121,15,49509
4662121,16,29
4663143,15,49498
4663143,16,42
4664164,15,49475
4664164,16,26
4665139,15,49497
4665139,16,25
4666160,15,49492
4666160,16,40
4667135,15,49496
4667135,16,24
4668157,15,49494
4668157,16,32
4669136,15,49497
4669136,16,18
4670155,15,49534
4670155,16,36
4671134,15,49510
4671134,16,61
4672153,15,49500
4672153,16,33
4673131,15,49510
4673131,16,21
4674150,15,49501
4674150,16,40
4675125,15,49516
4675125,16,46
4676149,15,49507
4676149,16,34
4677123,15,49529
4677123,16,54
4678146,15,49500
4678146,16,61
4679124,15,49511
4679124,16,32
4680143,15,49488
4680143,16,44
4681163,15,49512
4681163,16,41
4682141,15,49522
4682141,16,37
4683161,15,49510
4683161,16,46
4684137,15,49496
4684137,16,37
4685158,15,49507
4685158,16,37
4686134,15,49510
4686134,16,41
4687156,15,49517
4687156,16,47
4688132,15,49491
4688132,16,41
4689150,15,49497
4689150,16,43
4690133,15,49500
4690133,16,36
4691149,15,49499
4691149,16,45
4692129,15,49506
4692129,16,34
4693146,15,49513
4693146,16,49
4694127,15,49487
4694127,16,28
4695144,15,49522
4695144,16,20
4696124,15,49532
4696124,16,17
4697140,15,49493
4697140,16,37
4698160,15,49512
4698160,16,40
4699140,15,49498
4699140,16,35
4700158,15,49502
4700158,16,50
4701141,15,49506
4701141,16,36
4702159,15,49489
4702159,16,30
4703135,15,49511
4703135,16,41
4704156,15,49495
4704156,16,54
4705134,15,49513
4705134,16,36
4706150,15,49489
4706150,16,44
4707132,15,49503
4707132,16,32
4708149,15,49506
4708149,16,30
4709127,15,49488
4709127,16,26
4710146,15,49511
4710146,16,34
4711122,15,49503
4711122,16,47
4712145,15,49528
4712145,16,63
4713121,15,49501
4713121,16,28
4714144,15,49480
4714144,16,38
4715165,15,49497
4715165,16,40
4716142,15,49518
4716142,16,32
4717159,15,49525
4717159,16,45
4718136,15,49518
4718136,16,32
4719156,15,49509
4719156,16,11
4720135,15,49500
4720135,16,33
4721155,15,49506
4721155,16,58
4722132,15,49508
4722132,16,26
4723153,15,49488
4723153,16,31
4724130,15,49512
4724130,16,37
4725147,15,49512
4725147,16,30
4726127,15,49499
4726127,16,32
4727146,15,49493
4727146,16,45
4728127,15,49506
4728127,16,56
4729145,15,49509
4729145,16,43
4730123,15,49501
4730123,16,47
4731141,15,49507
4731141,16,35
4732161,15,49526
4732161,16,24
4733142,15,49506
4733142,16,34
4734158,15,49493
4734158,16,52
4735136,15,49497
4735136,16,31
4736158,15,49495
4736158,16,44
4737133,15,49515
4737133,16,42
4738156,15,49481
4738156,16,43
4739133,15,49513
4739133,16,41
4740152,15,49511
4740152,16,22
4741132,15,49515
4741132,16,43
4742152,15,49507
4742152,16,30
4743128,15,49493
4743128,16,42
4744147,15,49503
4744147,16,47
4745127,15,49513
4745127,16,37
4746145,15,49496
4746145,16,37
4747124,15,49508
4747124,16,21
4748142,15,49499
4748142,16,63
4749160,15,49527
4749160,16,28
4750141,15,49513
4750141,16,45
4751158,15,49527
4751158,16,22
4752136,15,49487
4752136,16,33
4753158,15,49514
4753158,16,24
4754135,15,49500
4754135,16,57
4755152,15,49507
4755152,16,33
4756133,15,49517
4756133,16,40
4757155,15,49500
4757155,16,48
4758130,15,49508
4758130,16,52
4759150,15,49494
4759150,16,23
4760128,15,49520
4760128,16,29
4761148,15,49501
4761148,16,27
4762125,15,49503
4762125,16,37
4763145,15,49487
4763145,16,48
4764122,15,49486
4764122,16,11
4765144,15,49518
4765144,16,25
4766162,15,49527
4766162,16,36
4767142,15,49513
4767142,16,29
4768160,15,49523
4768160,16,54
4769138,15,49499
4769138,16,46
4770159,15,49504
4770159,16,39
4771136,15,49502
4771136,16,0
4772157,15,49504
4772157,16,49
4773135,15,49528
4773135,16,47
4774151,15,49505
4774151,16,35
4775130,15,49510
4775130,16,25
4776149,15,49506
4776149,16,46
4777126,15,49481
4777126,16,16
4778147,15,49506
4778147,16,37
4779125,15,49521
4779125,16,40
4780145,15,49514
4780145,16,38
4781122,15,49517
4781122,16,34
4782144,15,49506
4782144,16,41
4783161,15,49514
4783161,16,28
4784141,15,49510
4784141,16,55
4785159,15,49495
4785159,16,36
4786139,15,49481
4786139,16,34
4787157,15,49514
4787157,16,0
4788134,15,49497
4788134,16,41
4789156,15,49512
4789156,16,38
4790131,15,49493
4790131,16,42
4791154,15,49499
4791154,16,33
4792130,15,49512
4792130,16,44
4793150,15,49490
4793150,16,29
4794128,15,49479
4794128,16,10
4795148,15,49511
4795148,16,27
4796124,15,49507
4796124,16,11
4797145,15,49502
4797145,16,40
4798123,15,49509
4798123,16,50
4799144,15,49512
4799144,16,9
4800163,15,49500
4800163,16,22
4801141,15,49482
4801141,16,24
4802159,15,49491
4802159,16,45
4803136,15,49479
4803136,16,41
4804158,15,49499
4804158,16,61
4805137,15,49512
4805137,16,36
4806153,15,49525
4806153,16,39
4807135,15,49498
4807135,16,37
4808151,15,49505
4808151,16,37
4809131,15,49517
4809131,16,38
4810152,15,49498
4810152,16,40
4811127,15,49508
4811127,16,15
4812149,15,49512
4812149,16,7
4813126,15,49503
4813126,16,51
4814145,15,49493
4814145,16,44
4815120,15,49495
4815120,16,39
4816144,15,49484
4816144,16,23
4817163,15,49516
4817163,16,53
4818142,15,49507
4818142,16,9
4819158,15,49509
4819158,16,42
4820139,15,49498
4820139,16,28
4821157,15,49497
4821157,16,45
4822135,15,49483
4822135,16,20
4823155,15,49492
4823155,16,30
4824134,15,49493
4824134,16,38
4825152,15,49507
4825152,16,38
4826130,15,49517
4826130,16,36
4827148,15,49491
4827148,16,44
4828129,15,49511
4828129,16,47
4829148,15,49514
4829148,16,43
4830123,15,49502
4830123,16,43
4831143,15,49499
4831143,16,26
4832126,15,49516
4832126,16,51
4833142,15,49512
4833142,16,45
4834164,15,49515
4834164,16,18
4835140,15,49499
4835140,16,32
4836159,15,49491
4836159,16,50
4837137,15,49497
4837137,16,32
4838159,15,49512
4838159,16,23
4839134,15,49504
4839134,16,24
4840154,15,49502
4840154,16,32
4841134,15,49517
4841134,16,48
4842153,15,49494
4842153,16,27
4843128,15,49493
4843128,16,45
4844152,15,49502
4844152,16,32
4845128,15,49509
4845128,16,12
4846149,15,49510
4846149,16,41
4847124,15,49507
4847124,16,34
4848144,15,49503
4848144,16,55
4849122,15,49500
4849122,16,42
4850142,15,49506
4850142,16,21
4851162,15,49503
4851162,16,46
4852141,15,49503
4852141,16,30
4853159,15,49501
4853159,16,41
4854141,15,49497
4854141,16,36
4855156,15,49478
4855156,16,47
4856135,15,49508
4856135,16,19
4857156,15,49503
4857156,16,33
4858131,15,49479
4858131,16,35
4859155,15,49505
4859155,16,56
4860132,15,49500
4860132,16,51
4861149,15,49512
4861149,16,46
4862127,15,49511
4862127,16,57
4863146,15,49514
4863146,16,32
4864127,15,49523
4864127,16,39
4865144,15,49502
4865144,16,16
4866123,15,49504
4866123,16,30
4867142,15,49508
4867142,16,27
4868164,15,49509
4868164,16,34
4869142,15,49523
4869142,16,36
4870159,15,49512
4870159,16,30
4871136,15,49507
4871136,16,20
4872155,15,49503
4872155,16,44
4873135,15,49518
4873135,16,48
4874156,15,49512
4874156,16,35
4875132,15,49514
4875132,16,29
4876152,15,49509
4876152,16,36
4877129,15,49509
4877129,16,47
4878148,15,49523
4878148,16,28
4879127,15,49519
4879127,16,12
4880146,15,49509
4880146,16,43
4881125,15,49517
4881125,16,42
4882145,15,49494
4882145,16,23
4883123,15,49517
4883123,16,30
4884144,15,49512
4884144,16,36
4885163,15,49506
4885163,16,48
4886141,15,49506
4886141,16,46
4887161,15,49519
4887161,16,21
4888136,15,49517
4888136,16,50
4889160,15,49494
4889160,16,32
4890131,15,49503
4890131,16,53
4891156,15,49506
4891156,16,43
4892132,15,49513
4892132,16,37
4893153,15,49487
4893153,16,29
4894129,15,49493
4894129,16,48
4895150,15,49520
4895150,16,21
4896127,15,49499
4896127,16,26
4897148,15,49492
4897148,16,39
4898124,15,49498
4898124,16,33
4899146,15,49487
4899146,16,31
4900123,15,49500
4900123,16,52
4901141,15,49514
4901141,16,27
4902162,15,49510
4902162,16,21
4903140,15,49498
4903140,16,43
4904160,15,49506
4904160,16,36
4905139,15,49510
4905139,16,48
4906159,15,49507
4906159,16,44
4907135,15,49513
4907135,16,31
4908152,15,49507
4908152,16,33
4909133,15,49517
4909133,16,34
4910151,15,49504
4910151,16,36
4911131,15,49492
4911131,16,26
4912147,15,49496
4912147,16,49
4913127,15,49504
4913127,16,32
4914147,15,49509
4914147,16,44
4915128,15,49511
4915128,16,27
4916144,15,49518
4916144,16,31
4917121,15,49501
4917121,16,51
4918143,15,49507
4918143,16,22
4919162,15,49504
4919162,16,42
4920138,15,49525
4920138,16,24
4921159,15,49497
4921159,16,56
4922138,15,49504
4922138,16,38
4923156,15,49502
4923156,16,45
4924136,15,49494
4924136,16,40
4925156,15,49515
4925156,16,24
4926133,15,49490
4926133,16,41
4927150,15,49529
4927150,16,28
4928132,15,49504
4928132,16,42
4929148,15,49479
4929148,16,17
4930128,15,49525
4930128,16,22
4931149,15,49506
4931149,16,36
4932124,15,49543
4932124,16,41
4933148,15,49503
4933148,16,40
4934124,15,49506
4934124,16,38
4935145,15,49512
4935145,16,36
4936160,15,49494
4936160,16,34
4937140,15,49499
4937140,16,36
4938162,15,49500
4938162,16,36
4939138,15,49517
4939138,16,50
4940159,15,49511
4940159,16,47
4941134,15,49515
4941134,16,38
4942158,15,49506
4942158,16,46
4943133,15,49491
4943133,16,37
4944153,15,49493
4944153,16,30
4945131,15,49497
4945131,16,28
4946151,15,49483
4946151,16,16
4947126,15,49535
4947126,16,19
4948147,15,49529
4948147,16,35
4949123,15,49507
4949123,16,46
4950147,15,49513
4950147,16,45
4951123,15,49503
4951123,16,35
4952142,15,49473
4952142,16,50
4953161,15,49490
4953161,16,53
4954140,15,49521
4954140,16,37
4955160,15,49509
4955160,16,35
4956136,15,49495
4956136,16,11
4957155,15,49512
4957155,16,38
4958137,15,49504
4958137,16,37
4959153,15,49514
4959153,16,35
4960131,15,49507
4960131,16,44
4961154,15,49508
4961154,16,38
4962127,15,49493
4962127,16,36
4963151,15,49501
4963151,16,11
4964127,15,49485
4964127,16,33
4965147,15,49513
4965147,16,25
4966124,15,49509
4966124,16,38
4967145,15,49529
4967145,16,43
4968122,15,49503
4968122,16,2
4969141,15,49505
4969141,16,65
4970162,15,49506
4970162,16,45
4971142,15,49491
4971142,16,54
4972158,15,49515
4972158,16,40
4973137,15,49501
4973137,16,31
4974158,15,49498
4974158,16,29
4975135,15,49519
4975135,16,35
4976154,15,49510
4976154,16,25
4977130,15,49506
4977130,16,27
4978150,15,49485
4978150,16,34
4979129,15,49499
4979129,16,49
4980151,15,49507
4980151,16,30
4981127,15,49520
4981127,16,51
4982149,15,49503
4982149,16,39
4983124,15,49509
4983124,16,28
4984144,15,49505
4984144,16,25
4985122,15,49508
4985122,16,56
4986142,15,49508
4986142,16,35
4987164,15,49497
4987164,16,39
4988142,15,49500
4988142,16,39
4989161,15,49494
4989161,16,26
4990137,15,49507
4990137,16,36
4991156,15,49511
4991156,16,47
4992135,15,49490
4992135,16,45
4993156,15,49500
4993156,16,44
4994133,15,49496
4994133,16,52
4995155,15,49491
4995155,16,41
4996129,15,49514
4996129,16,18
4997154,15,49497
4997154,16,34
4998123,15,49496
4998123,16,31
4999147,15,49511
4999147,16,48
5000126,15,49491
5000126,16,39
5001145,15,49497
5001145,16,41
5002121,15,49513
5002121,16,32
5003140,15,49509
5003140,16,37
5004161,15,49519
5004161,16,44
5005142,15,49479
5005142,16,35
5006160,15,49499
5006160,16,18
5007137,15,49519
5007137,16,18
5008158,15,49484
5008158,16,17
5009137,15,49504
5009137,16,43
5010156,15,49496
5010156,16,23
5011134,15,49492
5011134,16,45
5012153,15,49503
5012153,16,37
5013131,15,49505
5013131,16,47
5014150,15,49506
5014150,16,29
5015127,15,49509
5015127,16,23
5016148,15,49515
5016148,16,43
5017126,15,49514
5017126,16,25
5018146,15,49507
5018146,16,42
5019121,15,49500
5019121,16,42
5020143,15,49482
5020143,16,19
5021164,15,49502
5021164,16,19
5022140,15,49514
5022140,16,46
5023158,15,49506
5023158,16,44
5024136,15,49521
5024136,16,33
5025159,15,49518
5025159,16,21
5026138,15,49513
5026138,16,38
5027153,15,49507
5027153,16,47
5028131,15,49505
5028131,16,39
5029154,15,49497
5029154,16,36
5030127,15,49504
5030127,16,17
5031151,15,49500
5031151,16,54
5032129,15,49512
5032129,16,38
5033148,15,49500
5033148,16,49
5034127,15,49502
5034127,16,30
5035144,15,49502
5035144,16,30
5036123,15,49500
5036123,16,19
5037143,15,49498
5037143,16,50
5038164,15,49497
5038164,16,22
5039138,15,49518
5039138,16,64
5040158,15,49501
5040158,16,61
5041136,15,49499
5041136,16,32
5042157,15,49525
5042157,16,40
5043131,15,49507
5043131,16,27
5044155,15,49492
5044155,16,53
5045132,15,49504
5045132,16,27
5046154,15,49494
5046154,16,20
5047130,15,49515
5047130,16,26
5048149,15,49494
5048149,16,33
5049127,15,49491
5049127,16,34
5050149,15,49501
5050149,16,18
5051126,15,49509
5051126,16,52
5052146,15,49496
5052146,16,36
5053121,15,49510
5053121,16,49
5054142,15,49494
5054142,16,35
5055162,15,49510
5055162,16,37
5056141,15,49512
5056141,16,49
5057158,15,49508
5057158,16,48
5058138,15,49498
5058138,16,53
5059156,15,49523
5059156,16,30
5060134,15,49498
5060134,16,36
5061157,15,49504
5061157,16,23
5062131,15,49495
5062131,16,19
5063152,15,49511
5063152,16,29
5064131,15,49487
5064131,16,39
5065151,15,49506
5065151,16,36
5066126,15,49507
5066126,16,34
5067148,15,49505
5067148,16,23
5068123,15,49502
5068123,16,37
5069144,15,49496
5069144,16,30
5070125,15,49499
5070125,16,41
5071139,15,49513
5071139,16,25
5072161,15,49506
5072161,16,28
5073140,15,49519
5073140,16,24
5074161,15,49523
5074161,16,23
5075137,15,49528
5075137,16,28
5076156,15,49511
5076156,16,24
5077133,15,49497
5077133,16,42
5078156,15,49505
5078156,16,25
5079133,15,49505
5079133,16,29
5080151,15,49496
5080151,16,47
5081131,15,49501
5081131,16,25
5082152,15,49495
5082152,16,35
5083126,15,49514
5083126,16,46
5084148,15,49516
5084148,16,39
5085126,15,49504
5085126,16,52
5086145,15,49501
5086145,16,26
5087120,15,49508
5087120,16,51
5088143,15,49490
5088143,16,45
5089164,15,49502
5089164,16,47
5090139,15,49502
5090139,16,52
5091161,15,49519
5091161,16,33
5092136,15,49509
5092136,16,47
5093159,15,49502
5093159,16,26
5094134,15,49507
5094134,16,35
5095155,15,49500
5095155,16,30
5096133,15,49512
5096133,16,30
5097154,15,49498
5097154,16,40
5098131,15,49513
5098131,16,47
5099148,15,49508
5099148,16,40
5100127,15,49510
5100127,16,20
5101148,15,49501
5101148,16,43
5102125,15,49499
5102125,16,43
5103147,15,49526
5103147,16,33
5104125,15,49485
5104125,16,55
5105142,15,49490
5105142,16,36
5106159,15,49500
5106159,16,43
5107140,15,49499
5107140,16,29
5108159,15,49511
5108159,16,27
5109135,15,49500
5109135,16,31
5110158,15,49504
