t_us,pin,raw
3901224,15,32688
3901475,15,32679
3901721,15,32673
3901968,15,32688
3902219,15,32681
3902467,15,32705
3902712,15,32663
3902964,15,32701
3903210,15,32673
3903455,15,32693
3903708,15,32705
3903982,15,32690
3904235,15,32698
3904480,15,32690
3904729,15,32682
3904977,15,32693
3905224,15,32686
3905473,15,32687
3905722,15,32676
3905969,15,32708
3906218,15,32676
3906464,15,32689
3906714,15,32679
3906962,15,32673
3907208,15,32689
3907457,15,32699
3907735,15,32673
3907984,15,32702
3908230,15,32685
3908480,15,32687
3908727,15,32687
3908977,15,32684
3909225,15,32685
3909471,15,32692
3909718,15,32677
3909967,15,32689
3910214,15,32677
3910464,15,32694
3910711,15,32695
3910960,15,32693
3911208,15,32698
3911456,15,32685
3911735,15,32687
3911982,15,32682
3912230,15,32684
3912477,15,32677
3912729,15,32676
3912975,15,32688
3913222,15,32702
3913469,15,32680
3913720,15,32692
3913965,15,32697
3914215,15,32682
3914464,15,32677
3914711,15,32681
3914965,15,32691
3915206,15,32709
3915486,15,32692
3915734,15,32677
3915984,15,32701
3916229,15,32673
3916475,15,32695
3916726,15,32675
3916975,15,32680
3917223,15,32675
3917469,15,32721
3917719,15,32689
3917966,15,32690
3918213,15,32688
3918462,15,32706
3918710,15,32698
3918959,15,32700
3919208,15,32702
3919488,15,32676
3919734,15,32673
3919981,15,32686
3920228,15,32696
3920474,15,32701
3920727,15,32677
3920972,15,32683
3921220,15,32693
3921471,15,32690
3921715,15,32687
3921966,15,32714
3922214,15,32687
3922461,15,32681
3922707,15,32702
3922955,15,32687
3923237,15,32691
3923484,15,32692
3923731,15,32689
3923980,15,32683
3924229,15,32687
3924477,15,32670
3924723,15,32694
3924973,15,32696
3925220,15,32704
3925466,15,32678
3925717,15,32694
3925965,15,32684
3926211,15,32690
3926458,15,32683
3926710,15,32680
3926958,15,32665
3927231,15,32689
3927481,15,32697
3927730,15,32690
3927978,15,32690
3928227,15,32700
3928476,15,32670
3928723,15,32693
3928972,15,32705
3929219,15,32690
3929468,15,32701
3929715,15,32703
3929964,15,32691
3930212,15,32678
3930456,15,32682
3930708,15,32706
3930988,15,32676
3931235,15,32696
3931485,15,32675
3931730,15,32695
3931979,15,32692
3932226,15,32694
3932471,15,32700
3932721,15,32689
3932970,15,32682
3933215,15,32667
3933465,15,32694
3933715,15,32715
3933962,15,32700
3934210,15,32705
3934459,15,32681
3934706,15,32667
3934984,15,32672
3935232,15,32681
3935480,15,32699
3935729,15,32665
3935975,15,32679
3936223,15,32706
3936472,15,32703
3936721,15,32694
3936969,15,32679
3937218,15,32684
3937464,15,32705
3937714,15,32687
3937960,15,32684
3938208,15,32699
3938460,15,32682
3938735,15,32688
3938984,15,32693
3939234,15,32702
3939480,15,32679
3939728,15,32689
3939976,15,32666
3940223,15,32688
3940472,15,32684
3940717,15,32677
3940969,15,32691
3941215,15,32698
3941464,15,32668
3941712,15,32672
3941959,15,32700
3942212,15,32697
3942457,15,32692
3942734,15,32698
3942982,15,32696
3943231,15,32710
3943478,15,32698
3943727,15,32691
3943977,15,32676
3944225,15,32678
3944471,15,32678
3944722,15,32692
3944966,15,32687
3945217,15,32678
3945464,15,32690
3945710,15,32698
3945957,15,32684
3946205,15,32699
3946484,15,32681
3946734,15,32682
3946984,15,32703
3947232,15,32697
3947476,15,32696
3947724,15,32674
3947977,15,32707
3948222,15,32695
3948472,15,32693
3948718,15,32694
3948966,15,32690
3949212,15,32677
3949461,15,32677
3949710,15,32700
3949959,15,32676
3950204,15,32682
3950485,15,32672
3950732,15,32702
3950978,15,32690
3951229,15,32723
3951477,15,32700
3951723,15,32692
3951973,15,32693
3952219,15,32673
3952469,15,32699
3952717,15,32698
3952967,15,32682
3953216,15,32701
3953461,15,32703
3953709,15,32685
3953954,15,32689
3954238,15,32685
3954484,15,32694
3954734,15,32702
3954980,15,32690
3955230,15,32691
3955476,15,32695
3955725,15,32690
3955971,15,32692
3956220,15,32698
3956470,15,32697
3956717,15,32712
3956966,15,32698
3957211,15,32689
3957460,15,32686
3957708,15,32690
3957956,15,32687
3958236,15,32679
3958484,15,32685
3958731,15,32688
3958979,15,32669
3959223,15,32694
3959476,15,32707
3959722,15,32692
3959973,15,32685
3960217,15,32689
3960466,15,32683
3960717,15,32657
3960960,15,32682
3961210,15,32691
3961457,15,32695
3961706,15,32687
3961986,15,32679
3962236,15,32687
3962484,15,32688
3962733,15,32698
3962979,15,32693
3963226,15,32669
3963476,15,32668
3963723,15,32682
3963971,15,32700
3964217,15,32672
3964466,15,32689
3964714,15,32679
3964959,15,32683
3965208,15,32704
3965458,15,32696
3965705,15,32677
3965983,15,32682
3966233,15,32690
3966481,15,32682
3966731,15,32689
3966976,15,32692
3967226,15,32694
3967471,15,32697
3967721,15,32687
3967968,15,32689
3968216,15,32693
3968465,15,32688
3968713,15,32686
3968963,15,32696
3969208,15,32684
3969456,15,32685
3969736,15,32698
3969983,15,32675
3970229,15,32679
3970480,15,32679
3970726,15,32694
3970976,15,32685
3971224,15,32689
3971473,15,32681
3971720,15,32691
3971967,15,32695
3972216,15,32672
3972464,15,32679
3972713,15,32685
3972959,15,32673
3973207,15,32675
3973455,15,32691
3973734,15,32690
3973983,15,32689
3974231,15,32681
3974477,15,32682
3974724,15,32679
3974976,15,32698
3975222,15,32690
3975470,15,32677
3975717,15,32679
3975968,15,32703
3976216,15,32685
3976465,15,32694
3976712,15,32687
3976957,15,32676
3977205,15,32683
3977484,15,32674
3977732,15,32686
3977983,15,32668
3978230,15,32702
3978476,15,32705
3978727,15,32678
3978973,15,32677
3979221,15,32679
3979472,15,32698
3979718,15,32696
3979966,15,32699
3980216,15,32689
3980462,15,32693
3980711,15,32683
3980957,15,32690
3981207,15,32687
3981483,15,32675
3981732,15,32670
3981982,15,32681
3982229,15,32693
3982477,15,32700
3982724,15,32697
3982972,15,32687
3983222,15,32683
3983469,15,32692
3983717,15,32695
3983965,15,32693
3984216,15,32704
3984461,15,32673
3984709,15,32688
3984955,15,32689
3985240,15,32688
3985484,15,32664
3985732,15,32682
3985979,15,32680
3986228,15,32701
3986477,15,32700
3986726,15,32705
3986973,15,32684
3987216,15,32696
3987464,15,32682
3987716,15,32683
3987967,15,32685
3988210,15,32694
3988458,15,32715
3988706,15,32710
3988953,15,32694
3989236,15,32701
3989483,15,32696
3989731,15,32698
3989978,15,32671
3990230,15,32679
3990476,15,32683
3990721,15,32687
3990969,15,32691
3991221,15,32683
3991465,15,32682
3991716,15,32686
3991963,15,32689
3992212,15,32687
3992459,15,32696
3992708,15,32687
3992987,15,32692
3993236,15,32685
3993483,15,32697
3993728,15,32682
3993978,15,32681
3994228,15,32678
3994475,15,32680
3994721,15,32695
3994969,15,32679
3995217,15,32678
3995465,15,32688
3995714,15,32698
3995962,15,32681
3996210,15,32688
3996460,15,32707
3996705,15,32684
3996987,15,32689
3997232,15,32693
3997479,15,32701
3997730,15,32706
3997975,15,32694
3998224,15,32703
3998471,15,32687
3998723,15,32681
3998970,15,32684
3999217,15,32682
3999466,15,32681
3999711,15,32698
3999960,15,32688
4000211,15,32692
4000458,15,32721
4000733,15,32678
4000985,15,32687
4001232,15,32677
4001480,15,32694
4001727,15,32684
4001977,15,32692
4002223,15,32677
4002472,15,32697
4002718,15,32685
4002969,15,32692
4003216,15,32679
4003464,15,32694
4003714,15,32684
4003960,15,32682
4004208,15,32693
4004455,15,32709
4004735,15,32693
4004985,15,32687
4005233,15,32687
4005479,15,32687
4005726,15,32686
4005974,15,32691
4006222,15,32699
4006470,15,32672
4006719,15,32703
4006967,15,32678
4007216,15,32711
4007466,15,32684
4007711,15,32692
4007959,15,32673
4008206,15,32692
4008485,15,32666
4008733,15,32686
4008983,15,32685
4009233,15,32695
4009480,15,32685
4009725,15,32684
4009972,15,32697
4010224,15,32698
4010467,15,32682
4010719,15,32683
4010969,15,32686
4011216,15,32654
4011461,15,32670
4011709,15,32707
4011957,15,32683
4012207,15,32675
4012484,15,32715
4012733,15,32692
4012980,15,32678
4013228,15,32694
4013480,15,32691
4013723,15,32689
4013973,15,32678
4014221,15,32702
4014467,15,32668
4014717,15,32680
4014965,15,32691
4015213,15,32699
4015458,15,32690
4015710,15,32677
4015955,15,32689
4016238,15,32688
4016484,15,32668
4016731,15,32694
4016982,15,32686
4017232,15,32697
4017479,15,32690
4017725,15,32689
4017973,15,32697
4018219,15,32695
4018469,15,32693
4018715,15,32682
4018965,15,32692
4019211,15,32691
4019461,15,32685
4019709,15,32686
4019956,15,32670
4020234,15,32694
4020484,15,32678
4020731,15,32689
4020982,15,32687
4021226,15,32691
4021478,15,32687
4021722,15,32706
4021972,15,32685
4022219,15,32683
4022464,15,32692
4022712,15,32692
4022963,15,32689
4023211,15,32689
4023457,15,32691
4023710,15,32686
4023984,15,32670
4024233,15,32664
4024483,15,32689
4024729,15,32670
4024975,15,32701
4025227,15,32699
4025476,15,32704
4025723,15,32680
4025972,15,32685
4026218,15,32680
4026465,15,32699
4026712,15,32693
4026964,15,32697
4027209,15,32703
4027458,15,32684
4027706,15,32696
4027986,15,32692
4028232,15,32690
4028482,15,32689
4028730,15,32668
4028977,15,32675
4029225,15,32687
4029472,15,32688
4029718,15,32702
4029969,15,32692
4030216,15,32683
4030466,15,32693
4030716,15,32698
4030962,15,32679
4031209,15,32718
4031457,15,32685
4031738,15,32683
4031985,15,32688
4032232,15,32685
4032478,15,32712
4032730,15,32694
4032973,15,32670
4033226,15,32722
4033474,15,32697
4033721,15,32700
4033968,15,32686
4034216,15,32694
4034465,15,32660
4034711,15,32705
4034960,15,32702
4035207,15,32693
4035458,15,32684
4035734,15,32704
4035983,15,32695
4036229,15,32695
4036479,15,32684
4036727,15,32708
4036976,15,32677
4037222,15,32690
4037469,15,32701
4037719,15,32680
4037966,15,32700
4038212,15,32707
4038464,15,32692
4038710,15,32663
4038959,15,32693
4039209,15,32688
4039482,15,32699
4039735,15,32701
4039981,15,32695
4040230,15,32692
4040477,15,32701
4040728,15,32696
4040975,15,32701
4041219,15,32695
4041472,15,32701
4041717,15,32701
4041967,15,32690
4042212,15,32690
4042460,15,32676
4042711,15,32695
4042960,15,32695
4043203,15,32681
4043485,15,32663
4043734,15,32703
4043980,15,32694
4044231,15,32684
4044475,15,32685
4044723,15,32695
4044973,15,32701
4045220,15,32682
4045469,15,32677
4045717,15,32692
4045967,15,32697
4046215,15,32677
4046460,15,32677
4046710,15,32699
4046955,15,32675
4047237,15,32688
4047482,15,32694
4047732,15,32684
4047980,15,32685
4048228,15,32682
4048477,15,32688
4048721,15,32680
4048972,15,32705
4049222,15,32674
4049469,15,32695
4049715,15,32687
4049968,15,32704
4050210,15,32681
4050459,15,32705
4050706,15,32696
4050956,15,32686
4051235,15,32681
4051481,15,32671
4051732,15,32680
4051980,15,32685
4052225,15,32710
4052478,15,32691
4052722,15,32686
4052971,15,32698
4053218,15,32673
4053466,15,32693
4053716,15,32704
4053962,15,32695
4054211,15,32690
4054459,15,32671
4054708,15,32691
4054985,15,32692
4055232,15,32686
4055480,15,32704
4055729,15,32675
4055976,15,32699
4056225,15,32695
4056476,15,32706
4056723,15,32678
4056969,15,32692
4057217,15,32705
4057466,15,32686
4057719,15,32686
4057960,15,32703
4058212,15,32692
4058458,15,32700
4058705,15,32702
4058983,15,32695
4059236,15,32698
4059481,15,32678
4059729,15,32687
4059975,15,32687
4060224,15,32681
4060473,15,32696
4060719,15,32688
4060970,15,32697
4061216,15,32685
4061466,15,32687
4061711,15,32687
4061960,15,32685
4062210,15,32695
4062456,15,32682
4062735,15,32692
4062985,15,32686
4063234,15,32691
4063479,15,32673
4063728,15,32678
4063978,15,32671
4064224,15,32692
4064474,15,32688
4064721,15,32682
4064968,15,32669
4065215,15,32697
4065464,15,32707
4065712,15,32685
4065960,15,32663
4066208,15,32673
4066456,15,32719
4066736,15,32691
4066984,15,32689
4067229,15,32692
4067480,15,32697
4067729,15,32702
4067975,15,32678
4068222,15,32694
4068471,15,32677
4068716,15,32696
4068966,15,32685
4069212,15,32708
4069462,15,32701
4069711,15,32676
4069957,15,32673
4070206,15,32700
4070485,15,32680
4070736,15,32692
4070983,15,32692
4071227,15,32689
4071479,15,32667
4071724,15,32694
4071972,15,32672
4072221,15,32691
4072469,15,32709
4072718,15,32686
4072966,15,32694
4073214,15,32689
4073461,15,32680
4073710,15,32697
4073957,15,32672
4074206,15,32694
4074486,15,32683
4074733,15,32708
4074980,15,32705
4075231,15,32695
4075477,15,32684
4075723,15,32693
4075975,15,32687
4076223,15,32696
4076469,15,32680
4076715,15,32707
4076965,15,32694
4077214,15,32695
4077462,15,32681
4077710,15,32702
4077958,15,32678
4078234,15,32689
4078486,15,32721
4078731,15,32704
4078979,15,32680
4079230,15,32705
4079475,15,32691
4079724,15,32697
4079971,15,32704
4080219,15,32697
4080468,15,32674
4080716,15,32687
4080961,15,32686
4081215,15,32676
4081460,15,32692
4081707,15,32687
4081956,15,32677
4082231,15,32697
4082483,15,32691
4082732,15,32702
4082978,15,32691
4083227,15,32681
4083474,15,32683
4083725,15,32674
4083970,15,32694
4084219,15,32689
4084468,15,32681
4084715,15,32677
4084963,15,32696
4085213,15,32703
4085457,15,32709
4085708,15,32694
4085987,15,32698
4086236,15,32700
4086483,15,32685
4086731,15,32687
4086978,15,32713
4087228,15,32697
4087473,15,32689
4087720,15,32692
4087970,15,32695
4088215,15,32694
4088465,15,32701
4088715,15,32676
4088962,15,32689
4089213,15,32690
4089459,15,32698
4089705,15,32692
4089984,15,32661
4090233,15,32690
4090480,15,32682
4090728,15,32678
4090973,15,32692
4091225,15,32696
4091475,15,32684
4091723,15,32708
4091969,15,32685
4092216,15,32690
4092468,15,32699
4092710,15,32685
4092960,15,32686
4093208,15,32684
4093458,15,32678
4093737,15,32692
4093983,15,32702
4094232,15,32691
4094478,15,32679
4094725,15,32685
4094975,15,32692
4095224,15,32694
4095473,15,32683
4095718,15,32680
4095968,15,32693
4096218,15,32691
4096463,15,32707
4096712,15,32695
4096958,15,32704
4097204,15,32689
4097455,15,32704
4097736,15,32683
4097983,15,32687
4098231,15,32689
4098482,15,32727
4098725,15,32696
4098974,15,32702
4099223,15,32687
4099469,15,32679
4099715,15,32667
4099966,15,32673
4100216,15,32679
4100464,15,32670
4100711,15,32688
4100958,15,32711
4101206,15,32699
4101484,15,32698
4101735,15,32678
4101982,15,32707
4102230,15,32681
4102479,15,32673
4102725,15,32688
4102972,15,32682
4103220,15,32693
4103470,15,32696
4103718,15,32683
4103964,15,32708
4104214,15,32687
4104462,15,32683
4104711,15,32694
4104955,15,32676
4105207,15,32681
4105487,15,32668
4105733,15,32691
4105980,15,32695
4106228,15,32683
4106476,15,32689
4106724,15,32707
4106974,15,32687
4107219,15,32688
4107469,15,32663
4107716,15,32703
4107968,15,32696
4108214,15,32683
4108462,15,32683
4108712,15,32685
4108955,15,32691
4109236,15,32699
4109484,15,32677
4109732,15,32685
4109978,15,32683
4110229,15,32674
4110476,15,32689
4110723,15,32691
4110972,15,32695
4111222,15,32689
4111467,15,32683
4111718,15,32682
4111962,15,32694
4112212,15,32700
4112461,15,32703
4112707,15,32696
4112957,15,32672
4113237,15,32679
4113481,15,32680
4113731,15,32683
4113978,15,32706
4114228,15,32686
4114474,15,32686
4114721,15,32686
4114969,15,32687
4115217,15,32681
4115466,15,32696
4115716,15,32687
4115962,15,32693
4116209,15,32683
4116458,15,32684
4116706,15,32681
4116986,15,32665
4117235,15,32685
4117482,15,32690
4117733,15,32686
4117976,15,32703
4118225,15,32696
4118473,15,32694
4118724,15,32693
4118970,15,32698
4119218,15,32713
4119464,15,32691
4119712,15,32676
4119964,15,32694
4120210,15,32698
4120456,15,32692
4120705,15,32685
4120984,15,32705
4121230,15,32692
4121479,15,32698
4121725,15,32704
4121976,15,32688
4122224,15,32684
4122472,15,32696
4122719,15,32678
4122968,15,32699
4123216,15,32666
4123466,15,32677
4123713,15,32695
4123959,15,32682
4124209,15,32683
4124456,15,32705
4124734,15,32697
4124984,15,32669
4125231,15,32686
4125480,15,32685
4125730,15,32669
4125976,15,32690
4126224,15,32685
4126473,15,32672
4126721,15,32699
4126968,15,32701
4127214,15,32685
4127465,15,32673
4127711,15,32664
4127959,15,32704
4128210,15,32694
4128456,15,32695
4128733,15,32688
4128987,15,32696
4129231,15,32683
4129476,15,32686
4129728,15,32680
4129976,15,32680
4130225,15,32682
4130474,15,32689
4130718,15,32682
4130966,15,32684
4131214,15,32689
4131463,15,32683
4131711,15,32674
4131961,15,32685
4132206,15,32669
4132489,15,32700
4132735,15,32689
4132980,15,32696
4133232,15,32692
4133477,15,32684
4133724,15,32698
4133970,15,32683
4134222,15,32678
4134471,15,32670
4134717,15,32695
4134966,15,32703
4135214,15,32697
4135463,15,32688
4135711,15,32675
4135958,15,32687
4136205,15,32662
4136485,15,32690
4136734,15,32703
4136981,15,32686
4137227,15,32713
4137475,15,32688
4137724,15,32689
4137972,15,32692
4138221,15,32705
4138472,15,32683
4138715,15,32696
4138963,15,32701
4139211,15,32700
4139459,15,32675
4139708,15,32685
4139958,15,32694
4140238,15,32668
4140484,15,32689
4140731,15,32688
4140980,15,32694
4141229,15,32675
4141476,15,32673
4141723,15,32682
4141971,15,32692
4142220,15,32697
4142468,15,32700
4142716,15,32673
4142963,15,32682
4143212,15,32683
4143460,15,32680
4143707,15,32689
4143957,15,32686
4144236,15,32680
4144486,15,32672
4144731,15,32693
4144978,15,32694
4145227,15,32681
4145475,15,32691
4145723,15,32685
4145970,15,32693
4146218,15,32685
4146466,15,32670
4146713,15,32692
4146963,15,32696
4147211,15,32719
4147460,15,32680
4147707,15,32693
4147987,15,32689
4148233,15,32671
4148480,15,32692
4148732,15,32685
4148978,15,32684
4149223,15,32675
4149473,15,32699
4149718,15,32683
4149968,15,32687
4150219,15,32685
4150465,15,32695
4150715,15,32693
4150964,15,32689
4151208,15,32681
4151456,15,32682
4151705,15,32707
4151986,15,32700
4152233,15,32689
4152483,15,32701
4152731,15,32674
4152977,15,32674
4153223,15,32690
4153471,15,32670
4153722,15,32671
4153967,15,32694
4154220,15,32679
4154463,15,32697
4154710,15,32686
4154961,15,32698
4155209,15,32696
4155456,15,32696
4155734,15,32685
4155981,15,32690
4156234,15,32665
4156478,15,32690
4156728,15,32677
4156978,15,32692
4157223,15,32692
4157472,15,32684
4157722,15,32671
4157970,15,32682
4158217,15,32686
4158462,15,32691
4158714,15,32695
4158960,15,32677
4159208,15,32682
4159456,15,32685
4159737,15,32703
4159982,15,32687
4160232,15,32689
4160479,15,32698
4160730,15,32682
4160974,15,32684
4161224,15,32698
4161469,15,32680
4161720,15,32684
4161967,15,32689
4162215,15,32688
4162460,15,32664
4162709,15,32678
4162958,15,32681
4163205,15,32704
4163484,15,32689
4163734,15,32684
4163981,15,32680
4164229,15,32694
4164480,15,32682
4164725,15,32691
4164973,15,32677
4165225,15,32680
4165467,15,32697
4165718,15,32676
4165967,15,32683
4166212,15,32679
4166462,15,32687
4166709,15,32679
4166961,15,32689
4167204,15,32677
4167485,15,32684
4167730,15,32669
4167981,15,32703
4168232,15,32696
4168476,15,32694
4168725,15,32698
4168973,15,32685
4169222,15,32706
4169468,15,32686
4169715,15,32690
4169963,15,32687
4170214,15,32687
4170464,15,32683
4170709,15,32691
4170959,15,32698
4171237,15,32683
4171483,15,32680
4171731,15,32677
4171977,15,32683
4172229,15,32689
4172475,15,32690
4172725,15,32681
4172972,15,32682
4173220,15,32704
4173467,15,32685
4173716,15,32719
4173971,15,32683
4174212,15,32682
4174464,15,32675
4174707,15,32674
4174955,15,32701
4175232,15,32704
4175484,15,32699
4175730,15,32678
4175978,15,32693
4176229,15,32677
4176478,15,32689
4176725,15,32709
4176971,15,32688
4177220,15,32696
4177466,15,32688
4177712,15,32678
4177962,15,32685
4178212,15,32691
4178460,15,32679
4178707,15,32695
4178987,15,32698
4179234,15,32699
4179483,15,32688
4179727,15,32678
4179980,15,32681
4180226,15,32692
4180472,15,32679
4180721,15,32676
4180966,15,32682
4181218,15,32690
4181463,15,32690
4181711,15,32685
4181962,15,32724
4182209,15,32688
4182460,15,32691
4182708,15,32680
4182983,15,32681
4183236,15,32685
4183482,15,32712
4183728,15,32685
4183976,15,32685
4184228,15,32680
4184472,15,32681
4184722,15,32676
4184968,15,32700
4185217,15,32698
4185466,15,32685
4185712,15,32688
4185961,15,32691
4186211,15,32684
4186458,15,32696
4186737,15,32693
4186984,15,32699
4187233,15,32689
4187482,15,32692
4187727,15,32686
4187977,15,32694
4188223,15,32697
4188473,15,32706
4188717,15,32712
4188968,15,32686
4189218,15,32695
4189461,15,32717
4189714,15,32659
4189961,15,32685
4190207,15,32693
4190455,15,32700
4190737,15,32696
4190983,15,32700
4191231,15,32679
4191481,15,32694
4191729,15,32694
4191974,15,32697
4192223,15,32697
4192471,15,32688
4192721,15,32689
4192967,15,32678
4193216,15,32692
4193463,15,32678
4193710,15,32706
4193958,15,32682
4194207,15,32669
4194484,15,32682
4194734,15,32693
4194983,15,32671
4195228,15,32688
4195477,15,32711
4195729,15,32695
4195974,15,32687
4196224,15,32677
4196469,15,32712
4196718,15,32696
4196966,15,32685
4197213,15,32702
4197463,15,32695
4197710,15,32698
4197959,15,32701
4198204,15,32678
4198487,15,32675
4198733,15,32680
4198978,15,32686
4199230,15,32684
4199476,15,32682
4199725,15,32690
4199975,15,32688
4200222,15,32702
4200471,15,32684
4200717,15,32673
4200964,15,32664
4201214,15,32689
4201458,15,32677
4201708,15,32672
4201958,15,32690
4202236,15,32694
4202484,15,32666
4202731,15,32687
4202983,15,32694
4203227,15,32690
4203475,15,32685
4203725,15,32672
4203970,15,32684
4204218,15,32685
4204467,15,32691
4204716,15,32695
4204963,15,32681
4205212,15,32684
4205462,15,32690
4205708,15,32666
4205956,15,32682
4206234,15,32687
4206484,15,32696
4206731,15,32675
4206979,15,32695
4207228,15,32690
4207475,15,32705
4207725,15,32692
4207973,15,32691
4208219,15,32681
4208468,15,32700
4208714,15,32711
4208964,15,32705
4209211,15,32698
4209458,15,32677
4209708,15,32708
4209984,15,32671
4210235,15,32675
4210483,15,32677
4210730,15,32680
4210979,15,32691
4211226,15,32685
4211474,15,32688
4211722,15,32698
4211970,15,32673
4212219,15,32689
4212467,15,32697
4212715,15,32680
4212964,15,32670
4213211,15,32684
4213459,15,32690
4213707,15,32678
4213984,15,32691
4214233,15,32707
4214478,15,32697
4214729,15,32671
4214978,15,32683
4215224,15,32677
4215470,15,32692
4215721,15,32694
4215969,15,32679
4216218,15,32686
4216468,15,32711
4216714,15,32688
4216962,15,32686
4217207,15,32685
4217457,15,32686
4217735,15,32692
4217984,15,32705
4218233,15,32700
4218479,15,32695
4218727,15,32705
4218973,15,32694
4219221,15,32678
4219472,15,32685
4219720,15,32678
4219967,15,32676
4220215,15,32703
4220463,15,32686
4220711,15,32695
4220961,15,32686
4221206,15,32715
4221457,15,32685
4221736,15,32676
4221982,15,32691
4222233,15,32710
4222480,15,32707
4222729,15,32702
4222975,15,32695
4223223,15,32695
4223470,15,32685
4223720,15,32686
4223966,15,32677
4224213,15,32690
4224462,15,32692
4224713,15,32670
4224960,15,32702
4225209,15,32667
4225483,15,32675
4225733,15,32688
4225986,15,32706
4226229,15,32699
4226476,15,32704
4226725,15,32684
4226975,15,32669
4227221,15,32701
4227469,15,32678
4227717,15,32693
4227968,15,32677
4228213,15,32702
4228461,15,32685
4228708,15,32702
4228959,15,32679
4229204,15,32695
4229486,15,32698
4229733,15,32678
4229982,15,32701
4230226,15,32701
4230479,15,32688
4230724,15,32678
4230972,15,32688
4231223,15,32688
4231467,15,32676
4231717,15,32699
4231965,15,32697
4232213,15,32701
4232463,15,32682
4232708,15,32681
4232954,15,32693
4233233,15,32690
4233482,15,32696
4233730,15,32683
4233979,15,32685
4234226,15,32700
4234475,15,32717
4234725,15,32677
4234972,15,32702
4235219,15,32682
4235468,15,32674
4235716,15,32685
4235967,15,32682
4236211,15,32697
4236458,15,32714
4236708,15,32697
4236959,15,32671
4237235,15,32688
4237482,15,32689
4237728,15,32697
4237980,15,32671
4238227,15,32678
4238475,15,32680
4238724,15,32702
4238972,15,32680
4239219,15,32671
4239466,15,32691
4239718,15,32691
4239962,15,32681
4240215,15,32705
4240459,15,32711
4240706,15,32677
4240982,15,32678
4241234,15,32684
4241481,15,32683
4241731,15,32698
4241978,15,32705
4242225,15,32686
4242473,15,32690
4242722,15,32674
4242971,15,32698
4243219,15,32670
4243464,15,32693
4243715,15,32695
4243962,15,32696
4244212,15,32683
4244459,15,32689
4244708,15,32696
4244985,15,32701
4245234,15,32683
4245481,15,32685
4245729,15,32676
4245974,15,32687
4246224,15,32685
4246474,15,32670
4246720,15,32703
4246969,15,32692
4247216,15,32694
4247466,15,32697
4247715,15,32695
4247961,15,32690
4248212,15,32680
4248458,15,32682
4248736,15,32682
4248986,15,32668
4249232,15,32695
4249481,15,32676
4249730,15,32677
4249979,15,32705
4250226,15,32682
4250472,15,32681
4250719,15,32699
4250969,15,32692
4251216,15,32690
4251463,15,32686
4251712,15,32687
4251958,15,32674
4252207,15,32679
4252457,15,32679
4252733,15,32694
4252983,15,32694
4253228,15,32702
4253478,15,32680
4253724,15,32697
4253974,15,32685
4254222,15,32702
4254468,15,32697
4254721,15,32704
4254967,15,32676
4255216,15,32675
4255463,15,32690
4255711,15,32687
4255960,15,32684
4256207,15,32686
4256485,15,32670
4256735,15,32684
4256984,15,32675
4257231,15,32676
4257482,15,32692
4257725,15,32673
4257974,15,32694
4258223,15,32689
4258469,15,32679
4258717,15,32673
4258967,15,32694
4259216,15,32683
4259460,15,32684
4259709,15,32697
4259959,15,32705
4260206,15,32697
4260485,15,32691
4260731,15,32695
4260981,15,32684
4261229,15,32675
4261476,15,32703
4261725,15,32698
4261975,15,32683
4262220,15,32702
4262468,15,32689
4262719,15,32694
4262966,15,32666
4263212,15,32687
4263461,15,32699
4263713,15,32668
4263957,15,32680
4264238,15,32687
4264484,15,32688
4264728,15,32707
4264978,15,32678
4265227,15,32676
4265478,15,32706
4265723,15,32699
4265973,15,32683
4266219,15,32669
4266467,15,32700
4266718,15,32695
4266964,15,32700
4267211,15,32688
4267461,15,32675
4267708,15,32690
4267958,15,32696
4268234,15,32694
4268484,15,32714
4268731,15,32687
4268978,15,32702
4269225,15,32679
4269476,15,32693
4269722,15,32692
4269970,15,32684
4270218,15,32681
4270467,15,32674
4270715,15,32702
4270960,15,32686
4271209,15,32681
4271458,15,32695
4271709,15,32692
4271984,15,32685
4272233,15,32691
4272482,15,32680
4272728,15,32709
4272976,15,32682
4273226,15,32699
4273475,15,32706
4273723,15,32694
4273971,15,32704
4274217,15,32682
4274469,15,32691
4274714,15,32684
4274960,15,32710
4275210,15,32681
4275456,15,32676
4275705,15,32688
4275982,15,32673
4276233,15,32690
4276479,15,32689
4276729,15,32674
4276974,15,32719
4277226,15,32681
4277469,15,32689
4277721,15,32673
4277967,15,32685
4278216,15,32685
4278465,15,32697
4278712,15,32682
4278962,15,32682
4279209,15,32711
4279459,15,32675
4279735,15,32687
4279986,15,32680
4280234,15,32698
4280478,15,32680
4280728,15,32687
4280977,15,32684
4281221,15,32700
4281471,15,32680
4281719,15,32703
4281970,15,32675
4282214,15,32687
4282463,15,32676
4282712,15,32685
4282960,15,32677
4283208,15,32698
4283455,15,32704
4283736,15,32681
4283983,15,32686
4284229,15,32696
4284478,15,32706
4284726,15,32679
4284973,15,32697
4285222,15,32708
4285471,15,32677
4285721,15,32684
4285967,15,32691
4286214,15,32674
4286461,15,32697
4286711,15,32681
4286959,15,32709
4287210,15,32706
4287485,15,32697
4287736,15,32660
4287980,15,32677
4288230,15,32683
4288475,15,32691
4288724,15,32695
4288970,15,32693
4289222,15,32696
4289471,15,32693
