t_us,pin,raw
4579207,16,32682
4579417,15,32695
4579417,16,32696
4579673,15,32675
4579673,16,32686
4579928,15,32683
4579928,16,32690
4580182,15,32679
4580182,16,32673
4580439,15,32693
4580439,16,32695
4580693,15,32689
4580693,16,32694
4580947,15,32674
4580947,16,32677
4581202,15,32680
4581202,16,32690
4581460,15,32701
4581460,16,32704
4581671,15,32696
4581671,16,32683
4581922,15,32686
4581922,16,32709
4582177,15,32697
4582177,16,32685
4582435,15,32667
4582435,16,32666
4582690,15,32688
4582690,16,32659
4582947,15,32701
4582947,16,32692
4583198,15,32678
4583198,16,32678
4583453,15,32689
4583453,16,32693
4583666,15,32688
4583666,16,32690
4583925,15,32692
4583925,16,32669
4584177,15,32712
4584177,16,32676
4584433,15,32699
4584433,16,32692
4584687,15,32687
4584687,16,32687
4584941,15,32674
4584941,16,32693
4585196,15,32666
4585196,16,32679
4585453,15,32667
4585453,16,32686
4585710,15,32685
4585710,16,32709
4585919,15,32709
4585919,16,32689
4586177,15,32683
4586177,16,32679
4586429,15,32699
4586429,16,32689
4586685,15,32697
4586685,16,32691
4586938,15,32680
4586938,16,32694
4587192,15,32696
4587192,16,32693
4587453,15,32690
4587453,16,32689
4587706,15,32692
4587706,16,32683
4587918,15,32684
4587918,16,32699
4588172,15,32682
4588172,16,32699
4588428,15,32694
4588428,16,32687
4588684,15,32696
4588684,16,32698
4588938,15,32700
4588938,16,32690
4589190,15,32694
4589190,16,32698
4589445,15,32699
4589445,16,32706
4589705,15,32694
4589705,16,32703
4589959,15,32682
4589959,16,32705
4590170,15,32669
4590170,16,32679
4590425,15,32675
4590425,16,32682
4590681,15,32681
4590681,16,32696
4590936,15,32683
4590936,16,32684
4591191,15,32689
4591191,16,32683
4591446,15,32713
4591446,16,32682
4591701,15,32693
4591701,16,32687
4591957,15,32687
4591957,16,32673
4592164,15,32693
4592164,16,32672
4592422,15,32688
4592422,16,32681
4592678,15,32681
4592678,16,32676
4592931,15,32686
4592931,16,32695
4593189,15,32699
4593189,16,32689
4593438,15,32700
4593438,16,32697
4593698,15,32694
4593698,16,32720
4593950,15,32676
4593950,16,32684
4594209,15,32678
4594209,16,32686
4594422,15,32688
4594422,16,32701
4594674,15,32690
4594674,16,32674
4594930,15,32702
4594930,16,32691
4595185,15,32678
4595185,16,32695
4595439,15,32699
4595439,16,32694
4595694,15,32692
4595694,16,32696
4595952,15,32687
4595952,16,32695
4596204,15,32700
4596204,16,32683
4596418,15,32695
4596418,16,32681
4596673,15,32684
4596673,16,32694
4596927,15,32679
4596927,16,32708
4597182,15,32669
4597182,16,32687
4597439,15,32667
4597439,16,32684
4597693,15,32700
4597693,16,32680
4597946,15,32669
4597946,16,32705
4598200,15,32673
4598200,16,32700
4598458,15,32685
4598458,16,32698
4598669,15,32677
4598669,16,32696
4598927,15,32688
4598927,16,32687
4599179,15,32689
4599179,16,32697
4599433,15,32693
4599433,16,32683
4599687,15,32680
4599687,16,32689
4599946,15,32689
4599946,16,32690
4600200,15,32695
4600200,16,32675
4600454,15,32690
4600454,16,32674
4600667,15,32694
4600667,16,32664
4600922,15,32703
4600922,16,32692
4601177,15,32687
4601177,16,32700
4601433,15,32690
4601433,16,32704
4601686,15,32685
4601686,16,32706
4601941,15,32693
4601941,16,32671
4602199,15,32683
4602199,16,32693
4602450,15,32709
4602450,16,32697
4602709,15,32699
4602709,16,32682
4602919,15,32677
4602919,16,32713
4603175,15,32671
4603175,16,32699
4603433,15,32681
4603433,16,32686
4603686,15,32696
4603686,16,32693
4603939,15,32692
4603939,16,32663
4604196,15,32706
4604196,16,32675
4604452,15,32690
4604452,16,32683
4604705,15,32690
4604705,16,32686
4604916,15,32692
4604916,16,32694
4605170,15,32705
4605170,16,32686
4605428,15,32683
4605428,16,32669
4605684,15,32691
4605684,16,32686
4605937,15,32691
4605937,16,32688
4606193,15,32677
4606193,16,32693
4606449,15,32703
4606449,16,32688
4606705,15,32710
4606705,16,32701
4606955,15,32702
4606955,16,32677
4607169,15,32693
4607169,16,32690
4607423,15,32695
4607423,16,32704
4607679,15,32704
4607679,16,32699
4607935,15,32685
4607935,16,32669
4608191,15,32682
4608191,16,32703
4608445,15,32698
4608445,16,32678
4608699,15,32687
4608699,16,32699
4608957,15,32680
4608957,16,32682
4609168,15,32684
4609168,16,32694
4609421,15,32705
4609421,16,32689
4609679,15,32701
4609679,16,32682
4609931,15,32703
4609931,16,32678
4610188,15,32696
4610188,16,32678
4610444,15,32680
4610444,16,32680
4610698,15,32691
4610698,16,32690
4610952,15,32679
4610952,16,32695
4611209,15,32695
4611209,16,32691
4611420,15,32704
4611420,16,32683
4611675,15,32690
4611675,16,32692
4611930,15,32683
4611930,16,32699
4612185,15,32695
4612185,16,32673
4612441,15,32689
4612441,16,32695
4612699,15,32683
4612699,16,32686
4612950,15,32694
4612950,16,32702
4613205,15,32669
4613205,16,32696
4613419,15,32686
4613419,16,32682
4613671,15,32709
4613671,16,32689
4613927,15,32688
4613927,16,32672
4614184,15,32675
4614184,16,32694
4614438,15,32674
4614438,16,32682
4614693,15,32686
4614693,16,32673
4614947,15,32690
4614947,16,32683
4615202,15,32699
4615202,16,32673
4615457,15,32693
4615457,16,32704
4615671,15,32683
4615671,16,32669
4615926,15,32681
4615926,16,32682
4616178,15,32681
4616178,16,32689
4616434,15,32697
4616434,16,32676
4616690,15,32685
4616690,16,32680
4616944,15,32671
4616944,16,32689
4617199,15,32701
4617199,16,32689
4617458,15,32674
4617458,16,32681
4617667,15,32693
4617667,16,32685
4617923,15,32679
4617923,16,32675
4618176,15,32682
4618176,16,32676
4618431,15,32689
4618431,16,32706
4618689,15,32679
4618689,16,32667
4618945,15,32704
4618945,16,32690
4619197,15,32689
4619197,16,32680
4619454,15,32704
4619454,16,32690
4619711,15,32679
4619711,16,32696
4619918,15,32674
4619918,16,32697
4620177,15,32689
4620177,16,32672
4620429,15,32690
4620429,16,32681
4620687,15,32679
4620687,16,32707
4620938,15,32688
4620938,16,32686
4621196,15,32699
4621196,16,32687
4621447,15,32682
4621447,16,32677
4621706,15,32691
4621706,16,32685
4621919,15,32688
4621919,16,32689
4622173,15,32685
4622173,16,32674
4622429,15,32678
4622429,16,32683
4622682,15,32684
4622682,16,32698
4622938,15,32681
4622938,16,32688
4623191,15,32676
4623191,16,32694
4623447,15,32699
4623447,16,32685
4623703,15,32680
4623703,16,32694
4623959,15,32686
4623959,16,32684
4624168,15,32669
4624168,16,32699
4624424,15,32663
4624424,16,32701
4624681,15,32686
4624681,16,32684
4624935,15,32697
4624935,16,32679
4625190,15,32671
4625190,16,32690
4625446,15,32706
4625446,16,32688
4625698,15,32698
4625698,16,32684
4625954,15,32711
4625954,16,32687
4626167,15,32699
4626167,16,32706
4626423,15,32692
4626423,16,32679
4626677,15,32707
4626677,16,32692
4626932,15,32683
4626932,16,32696
4627188,15,32701
4627188,16,32708
4627442,15,32690
4627442,16,32689
4627698,15,32700
4627698,16,32683
4627953,15,32699
4627953,16,32661
4628207,15,32695
4628207,16,32697
4628421,15,32687
4628421,16,32687
4628675,15,32706
4628675,16,32694
4628931,15,32690
4628931,16,32695
4629186,15,32690
4629186,16,32701
4629440,15,32695
4629440,16,32702
4629697,15,32694
4629697,16,32699
4629950,15,32707
4629950,16,32684
4630206,15,32667
4630206,16,32673
4630415,15,32697
4630415,16,32663
4630670,15,32689
4630670,16,32719
4630927,15,32691
4630927,16,32689
4631184,15,32701
4631184,16,32687
4631438,15,32687
4631438,16,32690
4631693,15,32690
4631693,16,32690
4631945,15,32695
4631945,16,32698
4632202,15,32680
4632202,16,32692
4632456,15,32675
4632456,16,32686
4632668,15,32704
4632668,16,32701
4632926,15,32687
4632926,16,32676
4633181,15,32694
4633181,16,32676
4633436,15,32674
4633436,16,32688
4633689,15,32686
4633689,16,32668
4633944,15,32689
4633944,16,32680
4634200,15,32683
4634200,16,32679
4634453,15,32666
4634453,16,32707
4634664,15,32675
4634664,16,32696
4634922,15,32695
4634922,16,32685
4635180,15,32673
4635180,16,32675
4635435,15,32696
4635435,16,32688
4635690,15,32694
4635690,16,32684
4635941,15,32676
4635941,16,32693
4636196,15,32673
4636196,16,32678
4636452,15,32687
4636452,16,32674
4636708,15,32686
4636708,16,32690
4636919,15,32699
4636919,16,32698
4637172,15,32680
4637172,16,32702
4637428,15,32682
4637428,16,32706
4637686,15,32677
4637686,16,32682
4637943,15,32676
4637943,16,32684
4638193,15,32691
4638193,16,32709
4638450,15,32696
4638450,16,32681
4638706,15,32679
4638706,16,32698
4638915,15,32663
4638915,16,32703
4639172,15,32688
4639172,16,32693
4639427,15,32683
4639427,16,32704
4639681,15,32679
4639681,16,32687
4639938,15,32702
4639938,16,32671
4640193,15,32697
4640193,16,32689
4640445,15,32694
4640445,16,32691
4640704,15,32681
4640704,16,32691
4640958,15,32684
4640958,16,32698
4641169,15,32687
4641169,16,32687
4641426,15,32687
4641426,16,32690
4641681,15,32682
4641681,16,32697
4641936,15,32699
4641936,16,32667
4642191,15,32693
4642191,16,32683
4642444,15,32683
4642444,16,32694
4642697,15,32694
4642697,16,32671
4642953,15,32677
4642953,16,32686
4643167,15,32690
4643167,16,32688
4643422,15,32681
4643422,16,32686
4643677,15,32681
4643677,16,32674
4643933,15,32671
4643933,16,32672
4644186,15,32676
4644186,16,32700
4644441,15,32685
4644441,16,32688
4644696,15,32682
4644696,16,32697
4644955,15,32677
4644955,16,32677
4645207,15,32673
4645207,16,32676
4645419,15,32686
4645419,16,32697
4645674,15,32682
4645674,16,32702
4645928,15,32680
4645928,16,32690
4646184,15,32694
4646184,16,32676
4646441,15,32684
4646441,16,32681
4646694,15,32686
4646694,16,32701
4646950,15,32688
4646950,16,32695
4647206,15,32691
4647206,16,32674
4647417,15,32702
4647417,16,32689
4647674,15,32691
4647674,16,32688
4647929,15,32701
4647929,16,32687
4648182,15,32682
4648182,16,32690
4648439,15,32696
4648439,16,32671
4648690,15,32688
4648690,16,32697
4648949,15,32682
4648949,16,32698
4649202,15,32692
4649202,16,32696
4649455,15,32681
4649455,16,32695
4649670,15,32669
4649670,16,32674
4649924,15,32711
4649924,16,32687
4650178,15,32700
4650178,16,32676
4650435,15,32673
4650435,16,32719
4650691,15,32707
4650691,16,32675
4650944,15,32702
4650944,16,32695
4651199,15,32716
4651199,16,32677
4651453,15,32692
4651453,16,32691
4651667,15,32681
4651667,16,32689
4651925,15,32709
4651925,16,32689
4652178,15,32682
4652178,16,32687
4652432,15,32712
4652432,16,32696
4652688,15,32695
4652688,16,32683
4652943,15,32705
4652943,16,32682
4653198,15,32694
4653198,16,32694
4653453,15,32678
4653453,16,32692
4653705,15,32689
4653705,16,32699
4653921,15,32689
4653921,16,32695
4654174,15,32696
4654174,16,32681
4654431,15,32679
4654431,16,32701
4654686,15,32682
4654686,16,32680
4654942,15,32686
4654942,16,32691
4655194,15,32689
4655194,16,32686
4655449,15,32702
4655449,16,32700
4655708,15,32679
4655708,16,32716
4655920,15,32681
4655920,16,32693
4656174,15,32682
4656174,16,32692
4656426,15,32704
4656426,16,32694
4656686,15,32695
4656686,16,32680
4656938,15,32682
4656938,16,32684
4657193,15,32675
4657193,16,32695
4657449,15,32675
4657449,16,32692
4657701,15,32700
4657701,16,32702
4657958,15,32688
4657958,16,32694
4658173,15,32669
4658173,16,32706
4658425,15,32683
4658425,16,32686
4658678,15,32684
4658678,16,32690
4658937,15,32690
4658937,16,32706
4659191,15,32699
4659191,16,32692
4659447,15,32666
4659447,16,32668
4659701,15,32686
4659701,16,32690
4659953,15,32688
4659953,16,32681
4660170,15,32676
4660170,16,32695
4660423,15,32693
4660423,16,32716
4660678,15,32685
4660678,16,32680
4660933,15,32681
4660933,16,32691
4661189,15,32682
4661189,16,32693
4661440,15,32685
4661440,16,32686
4661698,15,32691
4661698,16,32701
4661951,15,32683
4661951,16,32699
4662206,15,32684
4662206,16,32672
4662421,15,32679
4662421,16,32696
4662670,15,32684
4662670,16,32675
4662930,15,32688
4662930,16,32695
4663186,15,32692
4663186,16,32683
4663440,15,32689
4663440,16,32674
4663694,15,32695
4663694,16,32682
4663950,15,32687
4663950,16,32697
4664205,15,32705
4664205,16,32683
4664417,15,32687
4664417,16,32694
4664671,15,32691
4664671,16,32683
4664926,15,32692
4664926,16,32693
4665182,15,32670
4665182,16,32702
4665438,15,32686
4665438,16,32690
4665693,15,32681
4665693,16,32679
4665945,15,32672
4665945,16,32705
4666200,15,32690
4666200,16,32703
4666458,15,32674
4666458,16,32691
4666672,15,32666
4666672,16,32672
4666926,15,32675
4666926,16,32682
4667178,15,32673
4667178,16,32687
4667435,15,32694
4667435,16,32688
4667693,15,32691
4667693,16,32691
4667944,15,32684
4667944,16,32662
4668199,15,32685
4668199,16,32673
4668453,15,32675
4668453,16,32686
4668666,15,32683
4668666,16,32669
4668923,15,32686
4668923,16,32664
4669179,15,32696
4669179,16,32700
4669430,15,32701
4669430,16,32700
4669687,15,32678
4669687,16,32679
4669943,15,32686
4669943,16,32692
4670195,15,32682
4670195,16,32698
4670452,15,32687
4670452,16,32707
4670707,15,32675
4670707,16,32680
4670922,15,32679
4670922,16,32697
4671175,15,32679
4671175,16,32693
4671430,15,32682
4671430,16,32691
4671686,15,32674
4671686,16,32685
4671939,15,32691
4671939,16,32657
4672195,15,32693
4672195,16,32697
4672450,15,32691
4672450,16,32680
4672705,15,32681
4672705,16,32700
4672915,15,32706
4672915,16,32688
4673172,15,32678
4673172,16,32695
4673427,15,32669
4673427,16,32695
4673686,15,32670
4673686,16,32687
4673937,15,32690
4673937,16,32677
4674192,15,32686
4674192,16,32672
4674452,15,32708
4674452,16,32700
4674702,15,32697
4674702,16,32695
4674958,15,32676
4674958,16,32682
4675169,15,32688
4675169,16,32690
4675425,15,32678
4675425,16,32718
4675681,15,32680
4675681,16,32695
4675937,15,32687
4675937,16,32703
4676190,15,32682
4676190,16,32673
4676447,15,32693
4676447,16,32696
4676701,15,32696
4676701,16,32694
4676954,15,32693
4676954,16,32693
4677167,15,32688
4677167,16,32652
4677423,15,32685
4677423,16,32699
4677678,15,32713
4677678,16,32698
4677930,15,32681
4677930,16,32702
4678189,15,32686
4678189,16,32703
4678444,15,32683
4678444,16,32678
4678696,15,32704
4678696,16,32689
4678954,15,32709
4678954,16,32671
4679207,15,32711
4679207,16,32713
4679417,15,32684
4679417,16,32666
4679676,15,32711
4679676,16,32702
4679932,15,32721
4679932,16,32676
4680185,15,32698
4680185,16,32698
4680440,15,32686
4680440,16,32680
4680698,15,32658
4680698,16,32678
4680949,15,32676
4680949,16,32677
4681206,15,32690
4681206,16,32683
4681417,15,32664
4681417,16,32699
4681674,15,32686
4681674,16,32688
4681926,15,32698
4681926,16,32675
4682179,15,32693
4682179,16,32701
4682438,15,32680
4682438,16,32673
4682691,15,32677
4682691,16,32676
4682945,15,32701
4682945,16,32685
4683204,15,32683
4683204,16,32685
4683458,15,32690
4683458,16,32679
4683668,15,32678
4683668,16,32677
4683924,15,32680
4683924,16,32693
4684180,15,32693
4684180,16,32692
4684435,15,32691
4684435,16,32664
4684692,15,32689
4684692,16,32690
4684948,15,32685
4684948,16,32682
4685198,15,32675
4685198,16,32685
4685455,15,32682
4685455,16,32681
4685668,15,32701
4685668,16,32714
4685925,15,32701
4685925,16,32696
4686178,15,32696
4686178,16,32683
4686431,15,32670
4686431,16,32687
4686689,15,32706
4686689,16,32682
4686943,15,32701
4686943,16,32682
4687198,15,32683
4687198,16,32677
4687453,15,32695
4687453,16,32690
4687709,15,32690
4687709,16,32682
4687920,15,32673
4687920,16,32678
4688176,15,32690
4688176,16,32700
4688430,15,32702
4688430,16,32679
4688686,15,32699
4688686,16,32687
4688936,15,32671
4688936,16,32687
4689195,15,32684
4689195,16,32698
4689447,15,32686
4689447,16,32694
4689707,15,32693
4689707,16,32698
4689918,15,32669
4689918,16,32678
4690173,15,32687
4690173,16,32691
4690431,15,32680
4690431,16,32687
4690681,15,32696
4690681,16,32672
4690939,15,32687
4690939,16,32677
4691192,15,32707
4691192,16,32695
4691448,15,32704
4691448,16,32672
4691701,15,32719
4691701,16,32682
4691959,15,32685
4691959,16,32693
4692171,15,32696
4692171,16,32681
4692423,15,32691
4692423,16,32688
4692681,15,32705
4692681,16,32681
4692933,15,32689
4692933,16,32685
4693190,15,32686
4693190,16,32684
4693444,15,32697
4693444,16,32685
4693703,15,32699
4693703,16,32685
4693952,15,32675
4693952,16,32681
4694166,15,32707
4694166,16,32707
4694423,15,32684
4694423,16,32705
4694679,15,32708
4694679,16,32681
4694934,15,32675
4694934,16,32687
4695188,15,32679
4695188,16,32681
4695442,15,32680
4695442,16,32697
4695699,15,32670
4695699,16,32675
4695954,15,32690
4695954,16,32694
4696209,15,32688
4696209,16,32681
4696420,15,32688
4696420,16,32675
4696674,15,32699
4696674,16,32680
4696931,15,32689
4696931,16,32689
4697185,15,32699
4697185,16,32689
4697438,15,32687
4697438,16,32675
4697696,15,32669
4697696,16,32691
4697949,15,32689
4697949,16,32697
4698207,15,32703
4698207,16,32698
4698418,15,32687
4698418,16,32691
4698671,15,32679
4698671,16,32685
4698929,15,32688
4698929,16,32686
4699184,15,32688
4699184,16,32696
4699438,15,32686
4699438,16,32681
4699693,15,32711
4699693,16,32689
4699947,15,32690
4699947,16,32690
4700201,15,32680
4700201,16,32694
4700459,15,32707
4700459,16,32671
4700668,15,32700
4700668,16,32699
4700923,15,32696
4700923,16,32689
4701181,15,32688
4701181,16,32682
4701437,15,32694
4701437,16,32671
4701691,15,32692
4701691,16,32676
4701944,15,32697
4701944,16,32673
4702199,15,32717
4702199,16,32676
4702455,15,32694
4702455,16,32699
4702667,15,32690
4702667,16,32689
4702923,15,32680
4702923,16,32703
4703178,15,32701
4703178,16,32678
4703432,15,32682
4703432,16,32687
4703689,15,32680
4703689,16,32680
4703940,15,32691
4703940,16,32682
4704197,15,32706
4704197,16,32701
4704457,15,32717
4704457,16,32669
4704705,15,32702
4704705,16,32689
4704920,15,32710
4704920,16,32693
4705175,15,32704
4705175,16,32674
4705429,15,32712
4705429,16,32697
4705681,15,32689
4705681,16,32675
4705942,15,32693
4705942,16,32689
4706194,15,32709
4706194,16,32659
4706450,15,32681
4706450,16,32684
4706705,15,32693
4706705,16,32694
4706918,15,32679
4706918,16,32673
4707174,15,32680
4707174,16,32703
4707428,15,32691
4707428,16,32704
4707683,15,32695
4707683,16,32711
4707937,15,32684
4707937,16,32678
4708191,15,32690
4708191,16,32658
4708449,15,32703
4708449,16,32686
4708702,15,32697
4708702,16,32696
4708958,15,32694
4708958,16,32684
4709169,15,32671
4709169,16,32706
4709427,15,32677
4709427,16,32686
4709680,15,32670
4709680,16,32710
4709935,15,32692
4709935,16,32674
4710187,15,32686
4710187,16,32690
4710450,15,32682
4710450,16,32688
4710699,15,32692
4710699,16,32692
4710956,15,32682
4710956,16,32691
4711167,15,32701
4711167,16,32685
4711423,15,32679
4711423,16,32691
4711678,15,32701
4711678,16,32680
4711932,15,32679
4711932,16,32713
4712187,15,32681
4712187,16,32686
4712443,15,32716
4712443,16,32688
4712699,15,32685
4712699,16,32685
4712953,15,32682
4712953,16,32698
4713207,15,32668
4713207,16,32689
4713420,15,32676
4713420,16,32698
4713671,15,32678
4713671,16,32715
4713931,15,32697
4713931,16,32685
4714184,15,32673
4714184,16,32700
4714440,15,32690
4714440,16,32684
4714696,15,32677
4714696,16,32694
4714950,15,32694
4714950,16,32669
4715204,15,32697
4715204,16,32669
4715415,15,32706
4715415,16,32688
4715675,15,32674
4715675,16,32703
4715926,15,32681
4715926,16,32688
4716180,15,32678
4716180,16,32702
4716436,15,32692
4716436,16,32687
4716691,15,32687
4716691,16,32677
4716946,15,32700
4716946,16,32698
4717204,15,32677
4717204,16,32696
4717457,15,32712
4717457,16,32697
4717670,15,32696
4717670,16,32686
4717923,15,32690
4717923,16,32692
4718180,15,32684
4718180,16,32689
4718434,15,32701
4718434,16,32704
4718689,15,32682
4718689,16,32685
4718946,15,32672
4718946,16,32700
4719198,15,32693
4719198,16,32679
4719457,15,32687
4719457,16,32677
4719668,15,32692
4719668,16,32688
4719922,15,32686
4719922,16,32671
4720178,15,32708
4720178,16,32692
4720434,15,32693
4720434,16,32687
4720685,15,32696
4720685,16,32693
4720943,15,32695
4720943,16,32700
4721200,15,32699
4721200,16,32690
4721452,15,32694
4721452,16,32695
4721708,15,32682
4721708,16,32688
4721919,15,32686
4721919,16,32693
4722177,15,32675
4722177,16,32669
4722429,15,32675
4722429,16,32711
4722685,15,32684
4722685,16,32673
4722940,15,32687
4722940,16,32684
4723196,15,32680
4723196,16,32697
4723452,15,32685
4723452,16,32680
4723706,15,32679
4723706,16,32671
4723918,15,32711
4723918,16,32688
4724173,15,32696
4724173,16,32681
4724426,15,32690
4724426,16,32675
4724680,15,32680
4724680,16,32681
4724937,15,32683
4724937,16,32683
4725194,15,32686
4725194,16,32696
4725448,15,32694
4725448,16,32690
4725704,15,32693
4725704,16,32687
4725958,15,32683
4725958,16,32694
4726169,15,32674
4726169,16,32680
4726425,15,32692
4726425,16,32684
4726678,15,32690
4726678,16,32694
4726936,15,32700
4726936,16,32700
4727187,15,32690
4727187,16,32696
4727445,15,32680
4727445,16,32682
4727701,15,32693
4727701,16,32694
4727957,15,32709
4727957,16,32705
4728168,15,32690
4728168,16,32690
4728425,15,32689
4728425,16,32701
4728675,15,32696
4728675,16,32693
4728931,15,32689
4728931,16,32675
4729186,15,32690
4729186,16,32683
4729442,15,32681
4729442,16,32670
4729697,15,32682
4729697,16,32680
4729955,15,32674
4729955,16,32705
4730207,15,32696
4730207,16,32692
4730421,15,32676
4730421,16,32701
4730675,15,32706
4730675,16,32695
4730934,15,32673
4730934,16,32697
4731187,15,32679
4731187,16,32700
4731441,15,32684
4731441,16,32685
4731696,15,32684
4731696,16,32701
4731946,15,32695
4731946,16,32684
4732208,15,32700
4732208,16,32682
4732420,15,32662
4732420,16,32692
4732674,15,32683
4732674,16,32699
4732927,15,32683
4732927,16,32685
4733180,15,32681
4733180,16,32670
4733439,15,32678
4733439,16,32677
4733694,15,32705
4733694,16,32692
4733947,15,32692
4733947,16,32704
4734200,15,32690
4734200,16,32698
4734458,15,32690
4734458,16,32689
4734672,15,32673
4734672,16,32701
4734925,15,32705
4734925,16,32692
4735180,15,32690
4735180,16,32676
4735436,15,32704
4735436,16,32700
4735690,15,32689
4735690,16,32695
4735948,15,32677
4735948,16,32683
4736198,15,32684
4736198,16,32702
4736453,15,32685
4736453,16,32708
4736666,15,32686
4736666,16,32699
4736922,15,32701
4736922,16,32687
4737179,15,32675
4737179,16,32684
4737429,15,32688
4737429,16,32672
4737688,15,32705
4737688,16,32683
4737945,15,32693
4737945,16,32697
4738199,15,32688
4738199,16,32693
4738451,15,32694
4738451,16,32691
4738706,15,32676
4738706,16,32695
4738920,15,32695
4738920,16,32677
4739175,15,32681
4739175,16,32692
4739428,15,32686
4739428,16,32689
4739688,15,32704
4739688,16,32684
4739940,15,32671
4739940,16,32684
4740194,15,32679
4740194,16,32702
4740452,15,32687
4740452,16,32702
4740703,15,32697
4740703,16,32690
4740917,15,32699
4740917,16,32693
4741170,15,32699
4741170,16,32682
4741428,15,32702
4741428,16,32681
4741681,15,32688
4741681,16,32680
4741938,15,32697
4741938,16,32684
4742193,15,32698
4742193,16,32685
4742446,15,32705
4742446,16,32675
4742703,15,32674
4742703,16,32689
4742958,15,32693
4742958,16,32695
4743170,15,32674
4743170,16,32671
4743427,15,32698
4743427,16,32665
4743680,15,32693
4743680,16,32679
4743936,15,32672
4743936,16,32683
4744190,15,32680
4744190,16,32695
4744443,15,32695
4744443,16,32698
4744699,15,32687
4744699,16,32697
4744959,15,32685
4744959,16,32679
4745166,15,32709
4745166,16,32695
4745423,15,32661
4745423,16,32665
4745675,15,32705
4745675,16,32676
4745932,15,32681
4745932,16,32694
4746188,15,32681
4746188,16,32678
4746442,15,32677
4746442,16,32690
4746698,15,32707
4746698,16,32671
4746952,15,32687
4746952,16,32695
4747209,15,32686
4747209,16,32703
4747420,15,32667
4747420,16,32699
4747676,15,32686
4747676,16,32691
4747929,15,32701
4747929,16,32706
4748184,15,32675
4748184,16,32695
4748440,15,32702
4748440,16,32674
4748694,15,32700
4748694,16,32709
4748951,15,32689
4748951,16,32688
4749207,15,32673
4749207,16,32699
4749418,15,32690
4749418,16,32698
4749676,15,32684
4749676,16,32681
4749927,15,32691
4749927,16,32687
4750182,15,32671
4750182,16,32692
4750438,15,32702
4750438,16,32695
4750693,15,32692
4750693,16,32694
4750947,15,32699
4750947,16,32686
4751202,15,32702
4751202,16,32697
4751457,15,32692
4751457,16,32696
4751670,15,32685
4751670,16,32689
4751924,15,32683
4751924,16,32691
4752181,15,32693
4752181,16,32681
4752437,15,32689
4752437,16,32696
4752692,15,32693
4752692,16,32695
4752947,15,32703
4752947,16,32704
4753204,15,32678
4753204,16,32670
4753456,15,32699
4753456,16,32699
4753669,15,32688
4753669,16,32683
4753924,15,32689
4753924,16,32686
4754177,15,32690
4754177,16,32686
4754432,15,32675
4754432,16,32681
4754689,15,32694
4754689,16,32691
4754939,15,32688
4754939,16,32717
4755197,15,32694
4755197,16,32685
4755452,15,32676
4755452,16,32688
4755708,15,32685
4755708,16,32709
4755919,15,32672
4755919,16,32677
4756173,15,32669
4756173,16,32695
4756430,15,32703
4756430,16,32691
4756686,15,32700
4756686,16,32673
4756940,15,32687
4756940,16,32689
4757196,15,32710
4757196,16,32678
4757450,15,32692
4757450,16,32697
4757704,15,32708
4757704,16,32685
4757917,15,32672
4757917,16,32698
4758174,15,32684
4758174,16,32694
4758429,15,32697
4758429,16,32698
4758685,15,32679
4758685,16,32687
4758937,15,32684
4758937,16,32707
4759191,15,32705
4759191,16,32689
4759447,15,32688
4759447,16,32701
4759702,15,32675
4759702,16,32680
4759957,15,32693
4759957,16,32700
4760168,15,32674
4760168,16,32698
4760426,15,32721
4760426,16,32679
4760681,15,32706
4760681,16,32696
4760936,15,32706
4760936,16,32679
4761189,15,32688
4761189,16,32688
4761447,15,32687
4761447,16,32685
4761701,15,32683
4761701,16,32685
4761959,15,32685
4761959,16,32686
4762166,15,32697
4762166,16,32684
4762426,15,32708
4762426,16,32691
4762678,15,32689
4762678,16,32658
4762930,15,32679
4762930,16,32695
4763189,15,32686
4763189,16,32689
4763443,15,32702
4763443,16,32703
4763696,15,32686
4763696,16,32668
4763952,15,32692
4763952,16,32696
4764206,15,32691
4764206,16,32680
4764419,15,32670
4764419,16,32663
4764673,15,32689
4764673,16,32681
4764931,15,32707
4764931,16,32674
4765185,15,32698
4765185,16,32703
4765438,15,32696
4765438,16,32687
4765694,15,32669
4765694,16,32692
4765950,15,32670
4765950,16,32703
4766205,15,32686
4766205,16,32672
4766417,15,32681
4766417,16,32697
4766673,15,32687
4766673,16,32700
4766926,15,32698
4766926,16,32696
4767184,15,32691
4767184,16,32706
4767437,15,32673
4767437,16,32698
4767694,15,32686
4767694,16,32695
4767948,15,32697
4767948,16,32690
4768202,15,32685
4768202,16,32672
4768455,15,32699
4768455,16,32706
4768669,15,32675
4768669,16,32672
4768924,15,32694
4768924,16,32686
4769183,15,32690
4769183,16,32695
4769435,15,32679
4769435,16,32686
4769688,15,32669
4769688,16,32704
4769943,15,32705
4769943,16,32689
4770199,15,32691
4770199,16,32689
4770454,15,32676
4770454,16,32694
4770668,15,32702
4770668,16,32679
4770923,15,32702
4770923,16,32681
4771176,15,32698
4771176,16,32693
4771433,15,32684
4771433,16,32700
4771684,15,32684
4771684,16,32667
4771941,15,32694
4771941,16,32700
4772199,15,32683
4772199,16,32679
4772452,15,32699
4772452,16,32689
4772708,15,32680
4772708,16,32703
4772920,15,32675
4772920,16,32689
4773174,15,32681
4773174,16,32694
4773427,15,32695
