t_us,pin,raw
16400021,15,41594
16410007,15,41597
16420017,15,41601
16430000,15,41603
16440013,15,41585
16450026,15,41592
16460006,15,41587
16470023,15,41567
16480003,15,41576
16490016,15,41581
16500028,15,41592
16510011,15,41597
16520024,15,41578
16530006,15,41597
16540018,15,41593
16549999,15,41596
16560016,15,41596
16570027,15,41595
16580010,15,41583
16590024,15,41630
16600002,15,41583
16610018,15,41598
16620027,15,41611
16630012,15,41579
16640024,15,41612
16650009,15,41616
16660020,15,41590
16670002,15,41609
16680015,15,41595
16690028,15,41601
16700013,15,41600
16710021,15,41596
16720007,15,41599
16730018,15,41603
16739999,15,41604
16750014,15,41592
16760030,15,41606
16770007,15,41612
16780022,15,41592
16790005,15,41600
16800014,15,41595
16810031,15,41595
16820010,15,41602
16830026,15,41618
16840005,15,41604
16850019,15,41612
16860001,15,41623
16870015,15,41623
16880026,15,41612
16890009,15,41623
16900021,15,41600
16910004,15,41613
16920017,15,41608
16930028,15,41598
16940011,15,41618
16950023,15,41596
16960007,15,41605
16970020,15,41599
16980004,15,41618
16990017,15,41613
17000026,15,41612
17010009,15,41624
17020022,15,41605
17030005,15,41643
17040018,15,41611
17050004,15,41621
17060014,15,41620
17070025,15,41610
17080008,15,41610
17090017,15,41610
17100002,15,41616
17110017,15,41626
17120030,15,41606
17130007,15,41616
17140024,15,41620
17150008,15,41616
17160021,15,41612
17169999,15,41623
17180012,15,41608
17190025,15,41629
17200008,15,41631
17210023,15,41616
17220003,15,41624
17230017,15,41618
17240031,15,41627
17250010,15,41637
17260025,15,41613
17270006,15,41629
17280020,15,41614
17290002,15,41628
17300016,15,41626
17310028,15,41669
17320012,15,41631
17330022,15,41597
17340002,15,41639
17350020,15,41630
17360002,15,41620
17370012,15,41627
17380025,15,41630
17390008,15,41625
17400018,15,41627
17410004,15,41626
17420016,15,41635
17430030,15,41627
17440010,15,41627
17450024,15,41623
17460006,15,41630
17470022,15,41636
17480002,15,41643
17490014,15,41647
17500026,15,41633
17510007,15,41653
17520023,15,41626
17530003,15,41633
17540017,15,41629
17550030,15,41647
17560012,15,41633
17570022,15,41639
17580007,15,41631
17590019,15,41630
17599999,15,41623
17610018,15,41624
17620028,15,41633
17630011,15,41642
17640021,15,41644
17650006,15,41636
17660019,15,41668
17670000,15,41639
17680014,15,41645
17690027,15,41632
17700010,15,41644
17710019,15,41631
17720005,15,41639
17730017,15,41654
17740030,15,41633
17750010,15,41625
17760024,15,41643
17770005,15,41646
17780017,15,41632
17790000,15,41646
17800014,15,41666
17810027,15,41642
17820010,15,41644
17830022,15,41643
17840002,15,41660
17850018,15,41631
17860031,15,41658
17870010,15,41644
17880023,15,41659
17890007,15,41620
17900021,15,41650
17910003,15,41667
17920017,15,41643
17930028,15,41658
17940008,15,41656
17950024,15,41637
17960005,15,41644
17970019,15,41645
17980000,15,41632
17990015,15,41647
18000026,15,41655
18010008,15,41646
18020019,15,41656
18030005,15,41655
18040017,15,41661
18050029,15,41656
18060012,15,41644
18070025,15,41654
18080005,15,41642
18090018,15,41655
18100001,15,41663
18110012,15,41664
18120029,15,41641
18130009,15,41665
18140022,15,41646
18150005,15,41646
18160017,15,41669
18170029,15,41660
18180008,15,41659
18190026,15,41663
18200007,15,41688
18210019,15,41650
18220004,15,41661
18230015,15,41650
18240030,15,41657
18250011,15,41672
18260022,15,41673
18270008,15,41673
18280017,15,41666
18290001,15,41657
18300016,15,41673
18310025,15,41680
18320007,15,41668
18330022,15,41670
18340005,15,41665
18350015,15,41658
18360030,15,41669
18370009,15,41662
18380024,15,41687
18390007,15,41667
18400020,15,41647
18410002,15,41651
18420017,15,41659
18430029,15,41669
18440009,15,41679
18450023,15,41667
18460004,15,41648
18470016,15,41667
18480031,15,41674
18490013,15,41670
18500024,15,41687
18510004,15,41675
18520020,15,41694
18530002,15,41683
18540016,15,41686
18550027,15,41695
18560011,15,41661
18570023,15,41682
18580006,15,41664
18590017,15,41685
18600004,15,41685
18610012,15,41664
18620025,15,41668
18630007,15,41693
18640022,15,41684
18650000,15,41671
18660017,15,41668
18670028,15,41667
18680012,15,41680
18690022,15,41668
18700005,15,41665
18710019,15,41685
18719999,15,41678
18730016,15,41660
18740027,15,41672
18750010,15,41693
18760022,15,41686
18770005,15,41678
18780016,15,41668
18790028,15,41682
18800012,15,41675
18810023,15,41672
18820006,15,41680
18830018,15,41682
18840004,15,41687
18850015,15,41680
18860026,15,41686
18870011,15,41659
18880024,15,41690
18890008,15,41694
18900019,15,41675
18910000,15,41662
18920011,15,41707
18930027,15,41660
18940008,15,41688
18950022,15,41694
18960005,15,41666
18970015,15,41682
18980029,15,41683
18990011,15,41685
19000024,15,41687
19010004,15,41702
19020020,15,41690
19030003,15,41688
19040012,15,41686
19050028,15,41704
19060008,15,41693
19070021,15,41693
19080004,15,41698
19090015,15,41673
19100028,15,41660
19110014,15,41686
19120023,15,41686
19130008,15,41691
19140018,15,41689
19150003,15,41691
19160015,15,41699
19170026,15,41711
19180010,15,41691
19190022,15,41700
19200006,15,41693
19210020,15,41710
19220002,15,41685
19230013,15,41702
19240026,15,41683
19250008,15,41697
19260022,15,41690
19270005,15,41687
19280018,15,41684
19290027,15,41710
19300014,15,41706
19310025,15,41703
19320006,15,41698
19330019,15,41681
19340001,15,41704
19350010,15,41713
19360024,15,41697
19370007,15,41708
19380021,15,41710
19390005,15,41720
19400020,15,41700
19410029,15,41696
19420012,15,41714
19430026,15,41697
19440006,15,41714
19450020,15,41694
19460002,15,41701
19470014,15,41727
19480028,15,41709
19490014,15,41711
19500025,15,41701
19510004,15,41702
19520019,15,41709
19529999,15,41717
19540012,15,41706
19550026,15,41687
19560007,15,41730
19570023,15,41696
19580002,15,41705
19590019,15,41713
19600028,15,41714
19610007,15,41701
19620026,15,41695
19630007,15,41708
19640021,15,41699
19650000,15,41694
19660011,15,41713
19670023,15,41708
19680006,15,41700
19690021,15,41726
19700004,15,41697
19710017,15,41714
19720028,15,41700
19730011,15,41720
19740025,15,41720
19750008,15,41705
19760021,15,41715
19770000,15,41716
19780017,15,41714
19790029,15,41718
19800010,15,41711
19810023,15,41709
19820005,15,41718
19830017,15,41717
19840002,15,41717
19850016,15,41706
19860024,15,41701
19870007,15,41711
19880020,15,41744
19890002,15,41705
19900016,15,41731
19910028,15,41709
19920012,15,41706
19930023,15,41717
19940008,15,41730
19950022,15,41716
19959999,15,41727
19970014,15,41734
19980029,15,41711
19990008,15,41728
20000020,15,41731
20010004,15,41735
20020016,15,41721
20030028,15,41724
20040011,15,41708
20050024,15,41701
20060005,15,41716
20070022,15,41713
20080003,15,41719
20090015,15,41726
20100029,15,41700
20110010,15,41729
20120028,15,41715
20130005,15,41733
20140022,15,41710
20149997,15,41716
20160012,15,41730
20170025,15,41745
20180009,15,41724
20190020,15,41730
20200004,15,41716
20210017,15,41722
20220028,15,41722
20230012,15,41709
20240023,15,41727
20250008,15,41716
20260018,15,41736
20270000,15,41721
20280015,15,41735
20290030,15,41721
20300009,15,41745
20310022,15,41717
20320004,15,41734
20330019,15,41736
20340031,15,41737
20350013,15,41724
20360026,15,41743
20370009,15,41758
20380021,15,41724
20390003,15,41750
20400015,15,41730
20410026,15,41731
20420012,15,41746
20430022,15,41752
20440003,15,41719
20450018,15,41738
20460002,15,41728
20470013,15,41738
20480028,15,41739
20490009,15,41749
20500020,15,41726
20510001,15,41740
20520016,15,41750
20530026,15,41719
20540013,15,41723
20550025,15,41725
20560003,15,41746
20570019,15,41741
20580001,15,41756
20590013,15,41739
20600029,15,41744
20610009,15,41740
20620020,15,41737
20630004,15,41758
20640018,15,41743
20650028,15,41744
20660010,15,41750
20670026,15,41747
20680007,15,41769
20690020,15,41745
20700001,15,41756
20710014,15,41744
20720027,15,41738
20730010,15,41743
20740023,15,41743
20750006,15,41735
20760017,15,41764
20769999,15,41721
20780012,15,41761
20790028,15,41732
20800009,15,41766
20810022,15,41738
20820005,15,41744
20830015,15,41756
20840030,15,41734
20850014,15,41752
20860023,15,41732
20870007,15,41752
20880018,15,41754
20890003,15,41740
20900012,15,41759
20910028,15,41749
20920011,15,41754
20930023,15,41754
20940006,15,41751
20950019,15,41741
20960030,15,41762
20970012,15,41762
20980026,15,41764
20990008,15,41754
21000018,15,41770
21010004,15,41756
21020017,15,41746
21030027,15,41764
21040012,15,41736
21050020,15,41741
21060006,15,41770
21070017,15,41739
21079997,15,41745
21090010,15,41776
21100025,15,41764
21110010,15,41754
21120021,15,41768
21130002,15,41768
21140015,15,41775
21150030,15,41756
21160009,15,41772
21170023,15,41735
21180008,15,41753
21190021,15,41759
21199999,15,41764
21210013,15,41764
21220028,15,41780
21230008,15,41765
21240024,15,41779
21250003,15,41778
21260017,15,41772
21270031,15,41755
21280011,15,41759
21290024,15,41770
21300008,15,41771
21310018,15,41779
21320003,15,41755
21330015,15,41763
21340028,15,41777
21350010,15,41758
21360020,15,41753
21370003,15,41782
21380017,15,41760
21390001,15,41773
21400014,15,41756
21410026,15,41767
21420008,15,41755
21430021,15,41765
21440003,15,41771
21450017,15,41761
21460029,15,41772
21470012,15,41780
21480023,15,41789
21490008,15,41761
21500018,15,41787
21510000,15,41815
21520014,15,41766
21530026,15,41776
21540010,15,41778
21550023,15,41776
21560005,15,41783
21570018,15,41779
21580032,15,41783
21590015,15,41786
21600026,15,41782
21610009,15,41778
21620021,15,41789
21630001,15,41779
21640013,15,41786
21650030,15,41776
21660012,15,41797
21670023,15,41774
21680006,15,41785
21690020,15,41753
21699997,15,41789
21710013,15,41774
21720028,15,41766
21730006,15,41776
21740021,15,41782
21750004,15,41795
21760016,15,41785
21770030,15,41808
21780012,15,41786
21790024,15,41796
21800004,15,41764
21810019,15,41772
21820002,15,41786
21830015,15,41810
21840026,15,41797
21850008,15,41767
21860022,15,41780
21870006,15,41778
21880018,15,41792
21890031,15,41791
21900010,15,41776
21910023,15,41788
21920007,15,41771
21930020,15,41794
21940005,15,41823
21950012,15,41783
21960030,15,41806
21970011,15,41790
21980022,15,41808
21990003,15,41790
22000017,15,41795
22009997,15,41792
22020013,15,41788
22030027,15,41797
22040010,15,41779
22050021,15,41806
22060000,15,41788
22070016,15,41786
22080031,15,41779
22090012,15,41799
22100026,15,41787
22110006,15,41799
22120018,15,41795
22129999,15,41802
22140015,15,41795
22150026,15,41807
22160010,15,41795
22170025,15,41777
22180003,15,41791
22190018,15,41785
22200033,15,41785
22210010,15,41795
22220025,15,41799
22230008,15,41795
22240021,15,41791
22250003,15,41777
22260014,15,41816
22270031,15,41795
22280010,15,41793
22290023,15,41776
22300006,15,41821
22310019,15,41797
22320001,15,41809
22330016,15,41790
22340024,15,41799
22350006,15,41833
22360020,15,41802
22370003,15,41802
22380017,15,41807
22390031,15,41797
22400011,15,41800
22410027,15,41785
22420006,15,41805
22430020,15,41817
22440002,15,41812
22450016,15,41797
22460029,15,41801
22470009,15,41812
22480021,15,41807
22490007,15,41803
22500019,15,41795
22510027,15,41794
22520009,15,41806
22530024,15,41802
22540008,15,41810
22550020,15,41815
22560001,15,41807
22570016,15,41813
22580028,15,41819
22590012,15,41797
22600022,15,41807
22610007,15,41819
22620014,15,41803
22630000,15,41825
22640014,15,41822
22650025,15,41815
22660008,15,41822
22670022,15,41813
22680000,15,41795
22690016,15,41791
22700028,15,41792
22710011,15,41804
22720026,15,41815
22730005,15,41819
22740017,15,41818
22750000,15,41791
22760015,15,41840
22770027,15,41825
22780011,15,41800
22790022,15,41820
22800004,15,41820
22810016,15,41821
22820030,15,41821
22830012,15,41840
22840024,15,41816
22850008,15,41833
22860020,15,41822
22870000,15,41818
22880013,15,41821
22890028,15,41848
22900011,15,41812
22910024,15,41816
22920006,15,41830
22930017,15,41803
22940001,15,41816
22950013,15,41821
22960027,15,41826
22970007,15,41846
22980021,15,41825
22990004,15,41809
23000015,15,41813
23010030,15,41816
23020011,15,41812
23030024,15,41799
23040008,15,41815
23050017,15,41830
23060002,15,41838
23070014,15,41819
23080026,15,41813
23090008,15,41831
23100022,15,41826
23110005,15,41830
23120014,15,41808
23130031,15,41829
23140012,15,41825
23150028,15,41830
23160005,15,41810
23170018,15,41833
23180004,15,41803
23190016,15,41818
23200028,15,41827
23210009,15,41815
23220023,15,41821
23230004,15,41839
23240016,15,41826
23249998,15,41833
23260013,15,41839
23270026,15,41843
23280006,15,41830
23290022,15,41834
23300002,15,41846
23310016,15,41821
23320032,15,41855
23330013,15,41816
23340022,15,41841
23350002,15,41838
23360020,15,41829
23370002,15,41850
23380014,15,41822
23390029,15,41826
23400006,15,41840
23410023,15,41846
23420006,15,41838
23430016,15,41826
23440031,15,41847
23450013,15,41836
23460023,15,41830
23470006,15,41814
23480018,15,41835
23490001,15,41828
23500015,15,41845
23510027,15,41849
23520009,15,41828
23530020,15,41822
23540003,15,41853
23550017,15,41817
23560001,15,41847
23570013,15,41863
23580027,15,41825
23590009,15,41842
23600022,15,41810
23610003,15,41828
23620015,15,41841
23630026,15,41833
23640011,15,41839
23650024,15,41845
23660006,15,41826
23670020,15,41843
23680003,15,41845
23690015,15,41839
23700026,15,41839
23710010,15,41836
23720022,15,41840
23730002,15,41837
23740019,15,41857
23750031,15,41841
23760012,15,41827
23770026,15,41832
23780007,15,41829
23790020,15,41847
23800000,15,41858
23810017,15,41830
23820027,15,41856
23830009,15,41862
23840024,15,41859
23850006,15,41841
23860017,15,41846
23869999,15,41863
23880016,15,41851
23890026,15,41846
23900006,15,41852
23910025,15,41854
23920006,15,41831
23930016,15,41855
23940029,15,41839
23950012,15,41852
23960026,15,41870
23970009,15,41859
23980016,15,41851
23990003,15,41837
24000015,15,41840
24010026,15,41847
24020010,15,41877
24030022,15,41852
24040003,15,41833
24050015,15,41843
24060027,15,41855
24070010,15,41868
24080026,15,41858
24090007,15,41851
24100021,15,41842
24110001,15,41859
24120015,15,41856
24130027,15,41856
24140011,15,41841
24150022,15,41858
24160007,15,41840
24170019,15,41846
24179997,15,41840
24190011,15,41873
24200025,15,41862
24210007,15,41856
24220020,15,41866
24230004,15,41850
24240019,15,41857
24250029,15,41882
24260013,15,41888
24270025,15,41871
24280007,15,41867
24290019,15,41864
24300000,15,41849
24310017,15,41842
24320027,15,41854
24330010,15,41831
24340022,15,41866
24350002,15,41857
24360020,15,41882
24370030,15,41852
24380008,15,41874
24390024,15,41859
24400008,15,41874
24410020,15,41852
24419999,15,41863
24430016,15,41845
24440027,15,41846
24450009,15,41870
24460024,15,41875
24470006,15,41845
24480021,15,41860
24489997,15,41870
24500013,15,41871
24510025,15,41868
24520007,15,41871
24530019,15,41863
24540005,15,41859
24550017,15,41870
24560027,15,41860
24570008,15,41866
24580025,15,41863
24590005,15,41872
24600017,15,41880
24609998,15,41874
24620015,15,41879
24630024,15,41855
24640011,15,41872
24650023,15,41864
24660003,15,41870
24670017,15,41863
24680028,15,41877
24690012,15,41880
24700023,15,41873
24710007,15,41872
24720017,15,41876
24730005,15,41864
24740015,15,41888
24750028,15,41880
24760011,15,41875
24770022,15,41887
24780005,15,41886
24790014,15,41869
24799999,15,41859
24810014,15,41874
24820027,15,41881
24830009,15,41851
24840022,15,41892
24850004,15,41876
24860014,15,41883
24870030,15,41878
24880012,15,41853
24890025,15,41883
24900004,15,41879
24910018,15,41887
24919999,15,41875
24930014,15,41881
24940027,15,41874
24950010,15,41904
24960020,15,41878
24970004,15,41879
24980018,15,41877
24990030,15,41886
25000012,15,41884
25010027,15,41871
25020005,15,41881
25030022,15,41876
25040001,15,41868
25050016,15,41887
25060030,15,41854
25070011,15,41864
25080025,15,41886
25090006,15,41884
25100021,15,41885
25110002,15,41911
25120014,15,41878
25130024,15,41896
25140008,15,41893
25150022,15,41877
25160006,15,41880
25170014,15,41882
25180029,15,41883
25190011,15,41890
25200023,15,41878
25210005,15,41875
25220019,15,41890
25230002,15,41891
25240014,15,41888
25250024,15,41878
25260008,15,41877
25270023,15,41877
25280005,15,41893
25290020,15,41870
25300029,15,41895
25310012,15,41888
25320025,15,41900
25330005,15,41889
25340021,15,41897
25350003,15,41901
25360016,15,41882
25370028,15,41904
25380010,15,41885
25390025,15,41906
25400003,15,41900
25410018,15,41895
25419999,15,41906
25430014,15,41901
25440027,15,41904
25450009,15,41886
25460020,15,41900
25470003,15,41877
25480017,15,41898
25490029,15,41899
25500008,15,41892
25510022,15,41896
25520006,15,41890
25530020,15,41899
25540003,15,41903
25550013,15,41894
25560025,15,41902
25570010,15,41914
25580022,15,41905
25590002,15,41885
25600017,15,41895
25610029,15,41893
25620009,15,41913
25630023,15,41910
25640007,15,41875
25650020,15,41895
25660002,15,41905
25670015,15,41902
25680027,15,41901
25690012,15,41885
25700020,15,41904
25710006,15,41903
25720021,15,41916
25729999,15,41886
25740012,15,41913
25750025,15,41904
25760007,15,41888
25770020,15,41904
25780004,15,41912
25790017,15,41918
25800028,15,41905
25810013,15,41909
25820022,15,41912
25830006,15,41902
25840020,15,41898
25850003,15,41899
25860013,15,41900
25870024,15,41906
25880011,15,41911
25890022,15,41909
25900002,15,41892
25910018,15,41893
25920032,15,41911
25930011,15,41906
25940025,15,41892
25950008,15,41906
25960019,15,41912
25970005,15,41904
25980016,15,41907
25990026,15,41901
26000011,15,41922
26010023,15,41906
26020006,15,41914
26030020,15,41906
26040000,15,41899
26050016,15,41892
26060027,15,41911
26070012,15,41910
26080021,15,41920
26090004,15,41893
26100018,15,41913
26110030,15,41900
26120010,15,41914
26130026,15,41906
26140008,15,41912
26150019,15,41903
26160003,15,41925
26170012,15,41912
26180028,15,41922
26190011,15,41905
26200022,15,41920
26210006,15,41926
26220016,15,41904
26230029,15,41902
26240014,15,41914
26250024,15,41929
26260004,15,41921
26270023,15,41926
26280005,15,41943
26290014,15,41910
26300028,15,41926
26310009,15,41940
26320023,15,41917
26330006,15,41908
26340019,15,41889
26350001,15,41928
26360011,15,41907
26370027,15,41923
26380007,15,41928
26390020,15,41933
26400003,15,41917
26410015,15,41914
26420030,15,41905
26430014,15,41915
26440023,15,41917
26450004,15,41942
26460021,15,41923
26470003,15,41928
26480015,15,41901
26490029,15,41915
26500008,15,41939
26510022,15,41919
26520007,15,41926
26530015,15,41925
26540031,15,41924
26550011,15,41922
26560028,15,41918
26570008,15,41914
26580018,15,41922
26590001,15,41931
26600016,15,41932
26610026,15,41908
26620009,15,41912
26630021,15,41933
26640006,15,41935
26650018,15,41922
26660000,15,41918
26670013,15,41924
26680026,15,41931
26690008,15,41923
26700020,15,41918
26710002,15,41897
26720018,15,41946
26730028,15,41919
26740012,15,41951
26750024,15,41934
26760006,15,41934
26770017,15,41925
26780000,15,41926
26790015,15,41930
26800028,15,41917
26810008,15,41921
26820026,15,41930
26830004,15,41941
26840020,15,41920
26850032,15,41936
26860011,15,41932
26870024,15,41936
26880005,15,41937
26890021,15,41930
26900001,15,41919
26910014,15,41927
26920027,15,41943
26930009,15,41918
26940024,15,41934
26950003,15,41923
26960019,15,41929
26969998,15,41940
26980010,15,41941
26990026,15,41932
27000008,15,41923
27010021,15,41929
27020002,15,41925
27030016,15,41951
27040028,15,41940
27050012,15,41916
27060024,15,41942
27070007,15,41940
27080020,15,41927
27090002,15,41938
27100013,15,41922
27110028,15,41952
27120009,15,41943
27130020,15,41946
27140003,15,41948
27150016,15,41940
27160029,15,41951
27170011,15,41917
27180023,15,41913
27190006,15,41926
27200022,15,41947
27210002,15,41949
27220012,15,41906
27230029,15,41942
27240010,15,41951
27250022,15,41933
27260005,15,41943
27270017,15,41959
27280002,15,41939
27290011,15,41945
27300026,15,41949
27310008,15,41956
27320019,15,41940
27330003,15,41945
27340015,15,41922
27350029,15,41943
27360013,15,41929
27370022,15,41961
27380006,15,41942
27390019,15,41942
27400003,15,41939
27410015,15,41960
27420027,15,41938
27430010,15,41937
27440020,15,41964
27450004,15,41945
27460019,15,41943
27470031,15,41934
27480010,15,41927
27490026,15,41940
27500005,15,41937
27510018,15,41941
27520002,15,41953
27530015,15,41939
27540025,15,41946
27550008,15,41947
27560022,15,41940
27570005,15,41962
27580017,15,41960
27590000,15,41956
27600012,15,41939
27610028,15,41933
27620008,15,41954
27630020,15,41959
27640004,15,41947
27650016,15,41955
27660030,15,41961
27670010,15,41959
27680025,15,41931
27690006,15,41964
27700016,15,41953
27710004,15,41945
27720012,15,41935
27730025,15,41966
27740006,15,41970
27750020,15,41952
27760005,15,41944
27770015,15,41946
27780029,15,41976
27790013,15,41968
27800023,15,41969
27810010,15,41938
27820019,15,41951
27830004,15,41947
27840015,15,41962
27850028,15,41961
27860011,15,41967
27870021,15,41981
27880005,15,41974
27890020,15,41952
27899999,15,41952
27910013,15,41963
27920025,15,41960
27930008,15,41954
27940021,15,41956
27950004,15,41968
27960019,15,41941
27970027,15,41941
27980011,15,41954
27990025,15,41942
28000006,15,41969
28010020,15,41948
28020002,15,41968
28030015,15,41967
28040026,15,41969
28050012,15,41967
28060023,15,41980
28070005,15,41941
28080018,15,41963
28090029,15,41955
28100010,15,41966
28110023,15,41975
28120006,15,41945
28130018,15,41974
28140001,15,41963
28150015,15,41989
28160029,15,41957
28170009,15,41960
28180024,15,41951
28190005,15,41962
28200017,15,41970
28209999,15,41972
28220014,15,41982
28230029,15,41973
28240008,15,41965
28250021,15,41969
28260003,15,41960
28270013,15,41975
28280030,15,41961
28290013,15,41958
28300021,15,41978
28310006,15,41959
28320020,15,41981
28329999,15,41955
28340015,15,41960
28350029,15,41972
28360010,15,41976
28370020,15,41966
28380003,15,41967
28390016,15,41985
28400033,15,41957
28410012,15,41947
28420026,15,41968
28430005,15,41971
28440021,15,41983
28450002,15,41973
28460016,15,41960
28470029,15,41980
28480010,15,41948
28490021,15,41967
28500005,15,41972
28510018,15,41975
28519997,15,41957
28530013,15,41978
28540027,15,41966
28550007,15,41963
28560021,15,41981
28570003,15,41994
28580016,15,41980
28590030,15,41996
28600012,15,41987
28610023,15,41979
28620007,15,41989
28630020,15,41952
28640002,15,41995
28650013,15,41982
28660026,15,41988
28670011,15,41986
28680022,15,41988
28690003,15,41983
28700018,15,41977
28710033,15,41973
28720010,15,41972
28730026,15,41981
28740010,15,41974
28750021,15,41971
28760002,15,42000
28770014,15,41991
28780028,15,41982
28790012,15,41982
28800022,15,41986
28810001,15,41993
28820019,15,41973
28830001,15,42011
28840013,15,41993
28850026,15,41991
28860008,15,41980
28870021,15,41996
28880002,15,41960
28890016,15,41985
28900030,15,41987
28910010,15,41987
28920021,15,41988
28930005,15,41983
28940021,15,41986
28950002,15,41996
28960017,15,41988
28970028,15,41979
28980006,15,41968
28990022,15,41973
29000000,15,41990
29010015,15,41971
29020027,15,41971
29030013,15,42003
29040026,15,41994
29050010,15,41969
29060023,15,41992
29070001,15,41991
29080014,15,41982
29090027,15,42002
29100014,15,41996
29110025,15,41986
29120005,15,41994
29130019,15,41996
29140001,15,41985
29150014,15,42011
29160025,15,41997
29170010,15,41995
29180023,15,41968
29190004,15,41994
29200016,15,41995
29210028,15,41997
29220012,15,41986
29230023,15,41966
29240010,15,41988
29250015,15,41995
29260001,15,41997
29270015,15,42008
29280025,15,42009
29290009,15,41993
29300023,15,41992
29310004,15,41992
29320015,15,41992
29330028,15,41994
29340012,15,42004
29350026,15,42014
29360007,15,42003
29370019,15,42009
29380004,15,41997
29390015,15,42000
29400030,15,41992
29410013,15,41996
29420025,15,41997
29430003,15,41979
29440017,15,42016
29449998,15,41993
29460012,15,42022
29470028,15,41989
29480007,15,41995
29490020,15,42005
29500004,15,42013
29510013,15,41992
29520030,15,42008
29530013,15,42003
29540024,15,41978
29550008,15,42003
29560019,15,42001
29570002,15,42002
29580016,15,42003
29590025,15,41990
29600008,15,42007
29610022,15,42003
29620002,15,42012
29630014,15,42001
29640028,15,42002
29650011,15,41983
29660026,15,41996
29670004,15,41995
29680019,15,41998
29690000,15,42001
29700016,15,41998
29710027,15,41994
29720011,15,41997
29730025,15,41998
29740005,15,42015
29750017,15,42021
29759997,15,42011
29770013,15,41992
29780025,15,41984
29790009,15,42039
29800022,15,42012
29810002,15,41993
29820014,15,42019
29830029,15,42001
29840011,15,42012
29850026,15,42019
29860008,15,42005
29870018,15,41989
29880003,15,42014
29890017,15,42013
29900027,15,42033
29910011,15,42006
29920023,15,42022
29930004,15,41994
29940019,15,42009
29950027,15,42011
29960011,15,42010
29970024,15,42019
29980005,15,42012
29990022,15,42008
30000001,15,42013
30010015,15,42021
30020029,15,42030
30030009,15,42017
30040023,15,42002
30050004,15,42013
30060017,15,42006
30070001,15,42014
30080012,15,42002
30090029,15,42004
30100006,15,42013
30110021,15,42015
30120004,15,42006
30130017,15,42024
30140029,15,42033
30150010,15,42016
30160024,15,42002
30170005,15,42007
30180016,15,42025
30190000,15,42008
30200012,15,42006
30210028,15,42018
30220008,15,42021
30230020,15,42016
30240004,15,42030
30250017,15,42009
30260030,15,42029
30270012,15,42010
30280026,15,42020
30290008,15,42025
30300020,15,42013
30310002,15,42003
30320016,15,42025
30330027,15,42006
30340011,15,42026
30350023,15,42037
30360008,15,42033
30370018,15,42000
30379999,15,42035
30390012,15,42038
30400026,15,42023
30410010,15,42006
30420020,15,42012
30430004,15,42022
30440016,15,42013
30450029,15,42015
30460010,15,42019
30470024,15,42015
30480003,15,42013
30490022,15,42024
30500003,15,42024
30510016,15,42033
30520026,15,42012
30530008,15,42019
30540022,15,42037
30550004,15,42014
30560018,15,42019
30570033,15,42010
30580015,15,42019
30590025,15,42023
30600007,15,42026
30610018,15,42039
30620001,15,42015
30630017,15,42016
30640026,15,42016
30650010,15,42037
30660023,15,42022
30670006,15,42028
30680019,15,42030
30690001,15,42034
30700012,15,42028
30710027,15,42041
30720008,15,42026
30730021,15,42029
30740005,15,42049
30750017,15,42057
30760029,15,42015
30770011,15,42022
30780026,15,42025
30790007,15,42025
30800021,15,42018
30809999,15,42022
30820012,15,42027
30830025,15,42024
30840010,15,42034
30850020,15,42043
30860007,15,42038
30870017,15,42013
30880031,15,42026
30890012,15,42055
30900025,15,42029
30910009,15,42003
30920021,15,42028
30930002,15,42019
30940015,15,42050
30950025,15,42033
30960007,15,42026
30970023,15,42041
30980004,15,42043
30990019,15,42009
31000000,15,42018
31010015,15,42051
31020025,15,42018
31030008,15,42030
31040021,15,42027
31050004,15,42041
31060017,15,42049
31070029,15,42044
31080010,15,42045
31090025,15,42041
31100005,15,42044
31110018,15,42035
31120000,15,42022
31130013,15,42051
31140026,15,42024
31150008,15,42037
31160023,15,42039
31170003,15,42018
31180018,15,42043
31190030,15,42054
31200013,15,42040
31210027,15,42033
31220006,15,42059
31230020,15,42030
31240002,15,42043
31250014,15,42036
31260027,15,42031
31270011,15,42039
31280026,15,42042
31290005,15,42038
31300018,15,42030
31310000,15,42020
31320013,15,42034
31330027,15,42037
31340010,15,42032
31350022,15,42055
31360006,15,42043
31370017,15,42042
31380030,15,42036
31390011,15,42025
31400023,15,42047
31410006,15,42041
31420020,15,42036
31430003,15,42029
31440015,15,42042
31450027,15,42047
31460009,15,42043
31470023,15,42040
31480003,15,42051
31490016,15,42041
31500028,15,42039
31510011,15,42054
31520024,15,42060
31530006,15,42060
31540023,15,42065
31550000,15,42043
31560014,15,42034
31570028,15,42048
31580013,15,42060
31590025,15,42046
31600006,15,42047
31610019,15,42035
31619999,15,42049
31630012,15,42041
31640027,15,42045
31650007,15,42044
31660020,15,42029
31670004,15,42043
31680018,15,42045
31690030,15,42050
31700011,15,42033
31710025,15,42070
31720008,15,42066
31730017,15,42046
31740002,15,42048
31750014,15,42054
31760025,15,42016
31770008,15,42055
31780022,15,42053
31790002,15,42060
31800019,15,42048
31810029,15,42055
31820013,15,42053
31830026,15,42032
31840007,15,42055
31850022,15,42051
31860002,15,42035
31870016,15,42046
31880026,15,42046
31890010,15,42046
31900023,15,42047
31910005,15,42041
31920018,15,42062
31930000,15,42025
